timestamp,"sin(1,7)","cos(1,7)","sin(2,7)","cos(2,7)",pm_2_5_lag8,humidity_lag8,temperature_lag8,pm_2_5_lag10,humidity_lag10,temperature_lag10,pm_2_5_lag14,humidity_lag14,temperature_lag14,pm_2_5_lag21,humidity_lag21,temperature_lag21,pm_2_5_rollmean2,pm_2_5_rollstd2,humidity_rollmean2,humidity_rollstd2,temperature_rollmean2,temperature_rollstd2,pm_2_5_rollmean3,pm_2_5_rollstd3,humidity_rollmean3,humidity_rollstd3,temperature_rollmean3,temperature_rollstd3,pm_2_5_rollmean5,pm_2_5_rollstd5,humidity_rollmean5,humidity_rollstd5,temperature_rollmean5,temperature_rollstd5,pm_2_5_rollmean7,pm_2_5_rollstd7,humidity_rollmean7,humidity_rollstd7,temperature_rollmean7,temperature_rollstd7,pm_2_5_rollmean14,pm_2_5_rollstd14,humidity_rollmean14,humidity_rollstd14,temperature_rollmean14,temperature_rollstd14
2025-02-05,-0.43388373911747763,-0.9009688679024579,0.7818314824679184,0.6234898018588731,10.356795843416666,70.62346092958333,28.668200340833334,16.682301494375,83.9017701025,29.167492971666665,29.430267927916663,71.80356631916666,29.540687554166666,35.4902505175,96.44163177916666,26.313258585,11.900659027020843,2.1833522527009612,69.25328545104166,1.9377207445841018,28.696582365416663,0.04013824408542145,11.332916284125007,1.8304395636081592,71.81132518027773,4.637680736213972,28.825672050694447,0.22538407187399545,14.294191018183332,4.4973834226186735,77.53055320474999,8.632571339116158,28.809104525,0.31519833867074437,16.238242410511905,7.247104874721786,79.3035287289881,9.013040918130345,28.815383863750004,0.4222982888086268,16.887598378223753,8.655418436515902,82.11211587440746,9.520805051816268,28.441906097486473,0.8943878453135492
2025-02-06,-0.9749279121818211,-0.22252093395632533,0.43388373911757827,-0.9009688679024094,13.444522210625001,67.8831099725,28.72496439,10.197430798333334,76.92740463874999,29.08385142125,30.265676029999998,75.5410285775,29.410704963333334,5.87057982240909,91.47178731,27.583108359999997,13.195599002104176,0.3520305774763291,64.95685080520833,4.138355401402355,28.72057155395833,0.006212408256742422,12.249331282541673,1.657778801589434,66.84572084666664,4.389360182841706,28.703114482916664,0.03055396858433418,12.725545228066668,2.6563171401645103,72.27326745625,8.423046048407858,28.872137568333336,0.2343240651323694,13.764099519595236,3.793393597715147,77.37346630904763,11.14698315912913,28.716165828690475,0.330791976012994,17.3930338047362,8.15471148109655,80.00917332640151,10.495953425694427,28.52283969448052,0.8613528486618368
2025-02-07,-0.781831482468059,0.623489801858697,-0.9749279121818027,-0.22252093395640557,12.946675793583333,62.030591637916665,28.716178717916666,10.356795843416666,70.62346092958333,28.668200340833334,11.931065752666667,91.93090650166666,28.251459457916667,4.164824079181819,87.17918015545455,27.623077482727272,18.030582510125008,7.189729828372768,63.52619744541667,2.1151060169303397,28.49690035270833,0.31010643801149745,16.50189574362501,5.732081401438307,64.97850162111108,2.926499442618629,28.572921698472218,0.25577477687097244,14.011982774525,5.296784695617608,68.49727408633333,5.697847150119754,28.694163371500004,0.2861253911678071,15.361731444452383,5.0421852146872626,73.52930870208333,9.855058621842335,28.719903332916665,0.3247591146811565,18.746581315270834,7.320106130667704,78.42650354764882,10.990520219637368,28.569592873392857,0.8257877888347753
2025-02-08,3.1370765438543066e-14,1.0,6.274153087708613e-14,1.0,23.114489226666667,65.02180325291667,28.277621987499998,13.444522210625001,67.8831099725,28.72496439,20.789904744166666,88.31702038041668,28.401013501250002,18.125109343416668,92.90288680958334,26.736140102916664,26.302442682083345,4.508447012864305,66.15489432666666,1.602432763900735,28.37601835416666,0.13915347622558277,21.850520385916678,8.343972892287063,64.78012676374998,2.637015915302043,28.48940514208333,0.21966232265701346,17.870575842358335,8.105715322957554,66.56939023866667,3.227748670867257,28.572276031416663,0.19340439037975377,16.60465878635714,7.209736615985854,70.52516084779762,7.5259158047513885,28.73038922142857,0.3137448943350677,19.558387514848214,7.8564442837037864,76.59686773270833,10.517110323485602,28.693755346101188,0.638309816432507
2025-02-09,0.7818314824680273,0.6234898018587368,0.9749279121818255,-0.22252093395630623,29.4903961375,67.28798540041667,28.474414720833334,12.946675793583333,62.030591637916665,28.716178717916666,16.682301494375,83.9017701025,29.167492971666665,31.503141152500003,97.65141746208333,26.968139537499997,30.83974296329546,1.9082645813848518,66.77896927407197,0.7198575093422432,28.513583810416662,0.05539345770828411,28.264658384419203,4.659819591076855,66.19324726702017,1.135036662630009,28.434929869444446,0.14175170147079655,22.23703463149318,8.888807900550168,65.69868868229545,2.320399390853181,28.54918654325,0.1858326465377624,18.81991425703084,9.313062297276648,68.00632985425865,4.736348850484296,28.642569211190477,0.2507068830191229,19.60738384603328,7.93837907155453,74.3553345673972,8.905199137128541,28.80694201485119,0.40757133834811693
2025-02-10,0.9749279121818325,-0.22252093395627565,-0.4338837391174865,-0.9009688679024537,32.18908978909091,66.26995314772726,28.552752899999998,23.114489226666667,65.02180325291667,28.277621987499998,10.197430798333334,76.92740463874999,29.08385142125,17.080175298625,76.96341090666667,28.988382733333335,27.452483238712126,6.6985732231708495,66.37062380448863,0.1423698081200064,28.691481515624993,0.19619188970449836,28.13178753830809,4.8805537193478665,66.67641100313129,0.539121520341287,28.619125917361114,0.18695354126976055,24.091305527034848,7.446023029872162,65.41632558004545,2.059344072836152,28.5702356915,0.2144738693121993,20.608263669887986,8.552219234708197,66.51259982890151,2.637870202380205,28.606334741190476,0.1863742719241458,20.009933945298155,7.943257916394435,73.60589767843885,9.108011177112722,28.795643971845237,0.40433428439788127
2025-02-11,0.43388373911752354,-0.9009688679024358,-0.781831482467982,0.6234898018587935,22.715876688333335,66.47129446125,28.83021013125,29.4903961375,67.28798540041667,28.474414720833334,10.356795843416666,70.62346092958333,28.668200340833334,16.5845827975,76.47267217583334,29.039462547916667,17.02666888589584,8.045754833365827,67.95705703333333,2.101185579906139,29.165758438958328,0.47453696759196395,22.080809186960867,10.440310721806384,67.39468907146461,1.7765876263820812,28.96142325930556,0.4876999730744684,23.76946258500985,8.057805185720637,66.89877117354546,1.6374390952283213,28.72726129725,0.4760002366004394,20.74835870417965,8.362221840914641,66.343936782592,2.353650838409736,28.725349942023808,0.3886745483847403,19.635139537152327,8.235718012783192,73.10376535198051,9.131556382755093,28.828632843184522,0.44277077859368263
