,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
24970,2024-10-25 05:00:00,Asia/Bangkok,90.2556852572417,37.675,43.5666666666667,23.9588321126116
24971,2024-10-25 06:00:00,Asia/Bangkok,90.0943198290989,38.65,45.275,23.8615943134712
24972,2024-10-25 07:00:00,Asia/Bangkok,90.0140742037259,38.109243697479,44.4285714285714,23.8654311346878
24973,2024-10-25 08:00:00,Asia/Bangkok,85.9964611785051,26.6,29.025,25.1856835406017
24974,2024-10-25 09:00:00,Asia/Bangkok,76.6789590803896,13.5833333333333,13.7,27.9858637877979
24975,2024-10-25 10:00:00,Asia/Bangkok,71.3568616742895,7.26315789473684,7.26315789473684,29.6607497801496
24976,2024-10-25 11:00:00,Asia/Bangkok,66.7528089316142,4.8,4.8,31.0285210193027
24977,2024-10-25 12:00:00,Asia/Bangkok,64.4278553444724,2.83193277310924,2.83193277310924,31.8416606266372
24978,2024-10-25 13:00:00,Asia/Bangkok,60.9656114219549,1.49074074074074,1.49074074074074,32.5891530794053
24979,2024-10-25 14:00:00,Asia/Bangkok,70.5062879886066,1.27027027027027,1.27027027027027,29.7670977340352
24980,2024-10-25 15:00:00,Asia/Bangkok,69.7005582258844,1.21153846153846,1.21153846153846,29.6615374100354
24981,2024-10-25 16:00:00,Asia/Bangkok,68.1040283817807,3.32743362831858,3.32743362831858,30.2683473843493
24982,2024-10-25 17:00:00,Asia/Bangkok,69.2440821602159,2.4875,2.4875,29.5483643674911
24983,2024-10-25 18:00:00,Asia/Bangkok,75.1869942270034,5.39166666666667,5.39166666666667,28.8644487042547
24984,2024-10-25 19:00:00,Asia/Bangkok,76.3964230309504,6.75,6.75833333333333,28.2519353526106
24985,2024-10-25 20:00:00,Asia/Bangkok,77.2453205666183,10.5583333333333,10.575,27.3600121436383
24986,2024-10-25 21:00:00,Asia/Bangkok,80.5317653726631,15.0084033613445,15.0084033613445,26.6470453596866
24987,2024-10-25 22:00:00,Asia/Bangkok,82.108809541975,22.875,22.925,26.4026503013657
24988,2024-10-25 23:00:00,Asia/Bangkok,82.6998029043005,18.55,18.55,26.1233183286285
24989,2024-10-26 00:00:00,Asia/Bangkok,82.0722234938074,15.7166666666667,15.7166666666667,25.954050634521
24990,2024-10-26 01:00:00,Asia/Bangkok,81.6524892401456,12.3025210084034,12.3025210084034,25.8501227453673
24991,2024-10-26 02:00:00,Asia/Bangkok,80.7959792477302,12.35,12.35,25.7968372498156
24992,2024-10-26 03:00:00,Asia/Bangkok,83.3402507565932,14.5583333333333,14.5583333333333,25.1363803692683
24993,2024-10-26 04:00:00,Asia/Bangkok,84.1100696828666,15.0083333333333,15.0083333333333,24.947047379263
24994,2024-10-26 05:00:00,Asia/Bangkok,84.3693850165381,26.5882352941177,26.9327731092437,24.8475444194615
24995,2024-10-26 06:00:00,Asia/Bangkok,84.4319981689174,26.2916666666667,26.7,24.8671822944483
24996,2024-10-26 07:00:00,Asia/Bangkok,84.7192289107601,23.1583333333333,24.0083333333333,25.0305685893034
24997,2024-10-26 08:00:00,Asia/Bangkok,80.6242363276279,27.436974789916,29.5210084033614,26.4623506074437
24998,2024-10-26 09:00:00,Asia/Bangkok,75.8396111492587,15.525,16.1583333333333,28.374685918466
24999,2024-10-26 10:00:00,Asia/Bangkok,70.7288565504706,5.94736842105263,5.94736842105263,30.2021238149161
25000,2024-10-26 11:00:00,Asia/Bangkok,64.5035777189588,4.21367521367521,4.21367521367521,31.7046616311894
25001,2024-10-26 12:00:00,Asia/Bangkok,61.6953132363039,2.92436974789916,2.92436974789916,32.6470857512151
25002,2024-10-26 13:00:00,Asia/Bangkok,60.6147554741741,4.9,4.96666666666667,33.1221522850386
25003,2024-10-26 14:00:00,Asia/Bangkok,58.5648139670914,5.325,5.325,33.8072095699499
25004,2024-10-26 15:00:00,Asia/Bangkok,59.6433877571781,6.58333333333333,6.58333333333333,33.8492383204903
25005,2024-10-26 16:00:00,Asia/Bangkok,72.9920441511464,10.1428571428571,10.6302521008403,31.3455225990602
25006,2024-10-26 17:00:00,Asia/Bangkok,83.1223837135373,7.91666666666667,7.91666666666667,28.0997177080949
25007,2024-10-26 18:00:00,Asia/Bangkok,83.2899125149412,13.8916666666667,14.025,27.5061570153353
25008,2024-10-26 19:00:00,Asia/Bangkok,84.1671625848783,10.6416666666667,10.65,26.6888316675568
25009,2024-10-26 20:00:00,Asia/Bangkok,84.5053518775329,12.563025210084,12.5798319327731,26.6622617460809
25010,2024-10-26 21:00:00,Asia/Bangkok,85.5489000788383,14.8166666666667,14.8833333333333,26.7065671015488
25011,2024-10-26 22:00:00,Asia/Bangkok,86.932143939839,23.6725663716814,24.4424778761062,26.6467090813461
25012,2024-10-26 23:00:00,Asia/Bangkok,87.1701482668294,29.3583333333333,30.5166666666667,26.5093388392971
25013,2024-10-27 00:00:00,Asia/Bangkok,86.9258958317439,27.6416666666667,28.25,26.3690375371939
25014,2024-10-27 01:00:00,Asia/Bangkok,87.0260435600196,24.4705882352941,24.7058823529412,26.167225416145
25015,2024-10-27 02:00:00,Asia/Bangkok,87.5217479209583,18.875,18.875,25.7844736273238
25016,2024-10-27 03:00:00,Asia/Bangkok,86.8380585437807,16.8,16.8,25.7169432364386
25017,2024-10-27 04:00:00,Asia/Bangkok,86.2177526003917,22.675,22.8,25.791176152692
25018,2024-10-27 05:00:00,Asia/Bangkok,86.3381694174579,18.5714285714286,18.5882352941177,25.789151733021
25019,2024-10-27 06:00:00,Asia/Bangkok,86.4030416316981,18.0416666666667,18.05,25.8671714859744
25020,2024-10-27 07:00:00,Asia/Bangkok,86.2552363876809,15.525,15.525,25.9688264540576
25021,2024-10-27 08:00:00,Asia/Bangkok,85.1420360621551,23.4666666666667,24.3,26.5066462577249
25022,2024-10-27 09:00:00,Asia/Bangkok,82.080880509677,25.109243697479,25.3697478991597,27.6545065725993
25023,2024-10-27 10:00:00,Asia/Bangkok,77.3796584522266,14.0166666666667,14.0416666666667,29.2128287047634
25024,2024-10-27 11:00:00,Asia/Bangkok,72.0073497622136,9.01666666666667,9.01666666666667,30.6893914829226
25025,2024-10-27 12:00:00,Asia/Bangkok,67.9504413506225,6.71304347826087,6.71304347826087,31.6477139663174
25026,2024-10-27 13:00:00,Asia/Bangkok,64.2203822384985,6.65,6.65,32.6954515398896
25027,2024-10-27 14:00:00,Asia/Bangkok,59.8837694870425,6.70833333333333,6.70833333333333,33.9110141527428
25028,2024-10-27 15:00:00,Asia/Bangkok,57.4166911900947,7.70588235294118,7.70588235294118,34.7385972470929
25029,2024-10-27 16:00:00,Asia/Bangkok,65.7650386868823,6.98275862068966,6.98275862068966,32.2347909645543
25030,2024-10-27 17:00:00,Asia/Bangkok,60.0245516380047,6.39495798319328,6.39495798319328,32.9420718161378
25031,2024-10-27 18:00:00,Asia/Bangkok,63.8926413366903,19.175,22.3333333333333,31.6138481981638
25032,2024-10-27 19:00:00,Asia/Bangkok,72.5146486610208,9.575,9.575,29.8752772055645
25033,2024-10-27 20:00:00,Asia/Bangkok,75.9899752072951,20.2689075630252,20.3193277310924,28.7400289023826
25034,2024-10-27 21:00:00,Asia/Bangkok,78.8017357137407,22.175,22.275,27.8481549299357
25035,2024-10-27 22:00:00,Asia/Bangkok,81.4180488797335,21.525,22.0583333333333,27.2997917779304
25036,2024-10-27 23:00:00,Asia/Bangkok,83.6423844764884,18.6416666666667,18.8833333333333,26.9605465273009
25037,2024-10-28 00:00:00,Asia/Bangkok,85.797588433405,16.7226890756303,16.7226890756303,26.4984067785961
25038,2024-10-28 01:00:00,Asia/Bangkok,85.8733958953231,16.8083333333333,16.8666666666667,26.3163519493401
25039,2024-10-28 02:00:00,Asia/Bangkok,86.6677055517408,17.85,17.925,26.1243575315989
25040,2024-10-28 03:00:00,Asia/Bangkok,86.6814043386485,15.3333333333333,15.3916666666667,26.071244691132
25041,2024-10-28 04:00:00,Asia/Bangkok,87.6608214354636,14.7394957983193,14.7394957983193,25.7661532454593
25042,2024-10-28 05:00:00,Asia/Bangkok,87.9268851249968,17.9166666666667,17.9166666666667,25.7643949797818
25043,2024-10-28 06:00:00,Asia/Bangkok,87.1539635309377,18.3583333333333,18.3583333333333,25.8849269474327
25044,2024-10-28 07:00:00,Asia/Bangkok,86.3185446873725,18.4,18.4,26.0662553365112
25045,2024-10-28 08:00:00,Asia/Bangkok,83.4845667709367,29.975,32.2,26.9536682052847
25046,2024-10-28 09:00:00,Asia/Bangkok,77.6607423514153,23.2416666666667,25.0333333333333,28.8145914396887
25047,2024-10-28 10:00:00,Asia/Bangkok,71.1474233089895,10.9579831932773,10.9579831932773,30.5454247618022
25048,2024-10-28 11:00:00,Asia/Bangkok,65.9905610233717,10.1166666666667,10.1166666666667,31.7057453396404
25049,2024-10-28 12:00:00,Asia/Bangkok,63.9594329850914,9.32203389830509,9.32203389830509,32.3422592145742
25050,2024-10-28 13:00:00,Asia/Bangkok,64.1084166221612,9.61666666666667,9.61666666666667,32.4829133923349
25051,2024-10-28 14:00:00,Asia/Bangkok,60.537747005417,8.53333333333333,8.53333333333333,33.5575894560159
25052,2024-10-28 15:00:00,Asia/Bangkok,59.1110004832024,7.30833333333333,7.30833333333333,33.8461674423336
25053,2024-10-28 16:00:00,Asia/Bangkok,64.69426882678,10.8235294117647,10.8991596638656,32.7815850533392
25054,2024-10-28 17:00:00,Asia/Bangkok,77.8651674677653,15.45,15.65,30.450761997406
25055,2024-10-28 18:00:00,Asia/Bangkok,83.2215279367259,16.3,16.3166666666667,29.3272545204852
25056,2024-10-28 19:00:00,Asia/Bangkok,84.6359614113441,20.2268907563025,20.3025210084034,28.9402227817197
25057,2024-10-28 20:00:00,Asia/Bangkok,83.0122250197096,28.5583333333333,30.575,28.3970143180489
25058,2024-10-28 21:00:00,Asia/Bangkok,83.585599298085,23.6333333333333,23.825,28.1665716156761
25059,2024-10-28 22:00:00,Asia/Bangkok,86.7924645863534,23.3916666666667,23.5083333333333,27.4125731161466
25060,2024-10-28 23:00:00,Asia/Bangkok,83.6400807061209,26.6470588235294,27.2352941176471,27.4314219164434
25061,2024-10-29 00:00:00,Asia/Bangkok,84.9398298619059,28.7666666666667,29.3916666666667,27.0211029093868
25062,2024-10-29 01:00:00,Asia/Bangkok,84.8775360041794,29.3983050847458,30.3220338983051,26.8660144727943
25063,2024-10-29 02:00:00,Asia/Bangkok,85.1471617257569,30.1428571428571,31.546218487395,26.7930203438665
25064,2024-10-29 03:00:00,Asia/Bangkok,85.5914336121143,27.3893805309735,27.9469026548673,26.5923147193522
25065,2024-10-29 04:00:00,Asia/Bangkok,85.973918516823,26.9666666666667,27.6833333333333,26.477541898731
25066,2024-10-29 05:00:00,Asia/Bangkok,86.8837549663604,31.3010752688172,32.9677419354839,26.2328477518784
25067,2024-10-29 06:00:00,Asia/Bangkok,87.1437341174123,29.8119658119658,31.1196581196581,26.2168734133715
25068,2024-10-29 07:00:00,Asia/Bangkok,87.0571527306276,29.9579831932773,30.9747899159664,26.329637508471
25069,2024-10-29 08:00:00,Asia/Bangkok,85.0230512957453,29.475,30.775,26.9735643803566
25070,2024-10-29 09:00:00,Asia/Bangkok,80.1763014674093,28.4083333333333,29.2333333333333,28.4629224841688
25071,2024-10-29 10:00:00,Asia/Bangkok,72.8742509134576,29.5546218487395,30.9411764705882,30.2549737679462
25072,2024-10-29 11:00:00,Asia/Bangkok,70.1941151038885,29.675,30.75,30.9025215533684
25073,2024-10-29 12:00:00,Asia/Bangkok,68.8046756186262,29.35,30.3833333333333,31.2641174563211
25074,2024-10-29 13:00:00,Asia/Bangkok,64.6177106380814,28.0833333333333,28.7,32.4764890262201
25075,2024-10-29 14:00:00,Asia/Bangkok,78.1227543432113,27.8067226890756,28.563025210084,29.3537781787011
25076,2024-10-29 15:00:00,Asia/Bangkok,82.0620826021719,31.4666666666667,33.475,28.9202207471834
25077,2024-10-29 16:00:00,Asia/Bangkok,77.5911790137586,19.9083333333333,19.9583333333333,28.8356447572544
25078,2024-10-29 17:00:00,Asia/Bangkok,79.6130542855732,28.0168067226891,29.2773109243698,29.3015205166525
25079,2024-10-29 18:00:00,Asia/Bangkok,79.8630985987132,32.7,35.8916666666667,29.1456454566262
25080,2024-10-29 19:00:00,Asia/Bangkok,85.775205361003,28.0916666666667,29.125,27.2267649601994
25081,2024-10-29 20:00:00,Asia/Bangkok,88.8566885379314,12.325,12.325,25.9938741385011
25082,2024-10-29 21:00:00,Asia/Bangkok,89.0991304280925,7.00840336134454,7.21008403361345,25.4831657084899
25083,2024-10-29 22:00:00,Asia/Bangkok,89.8138157727423,8.55833333333333,8.55833333333333,25.6320779608861
25084,2024-10-29 23:00:00,Asia/Bangkok,90.9537143002467,10.3,10.3,25.4069158337784
25085,2024-10-30 00:00:00,Asia/Bangkok,90.8634025075659,19.5083333333333,19.65,25.4155053915211
25086,2024-10-30 01:00:00,Asia/Bangkok,89.5107021522274,33.3529411764706,36.436974789916,25.615405328989
25087,2024-10-30 02:00:00,Asia/Bangkok,88.0981434856693,31.825,33.7916666666667,25.6345279875893
25088,2024-10-30 03:00:00,Asia/Bangkok,88.5229280072713,30.2782608695652,31.5217391304348,25.465210756947
25089,2024-10-30 04:00:00,Asia/Bangkok,88.6662445003942,33.1,35.625,25.4590896086061
25090,2024-10-30 05:00:00,Asia/Bangkok,88.3986330459551,34.9583333333333,38.6333333333333,25.5647990259658
25091,2024-10-30 06:00:00,Asia/Bangkok,88.7402456702525,42.1130434782609,52.8347826086957,25.4413891017412
25092,2024-10-30 07:00:00,Asia/Bangkok,88.5608818945294,39.7983193277311,47.4873949579832,25.6468546219129
25093,2024-10-30 08:00:00,Asia/Bangkok,85.2763968362961,39.1333333333333,46.1666666666667,26.8243953612573
25094,2024-10-30 09:00:00,Asia/Bangkok,79.2781617964955,35.3416666666667,40.3583333333333,28.6182243584853
25095,2024-10-30 10:00:00,Asia/Bangkok,75.1039291981384,29.1416666666667,30.1416666666667,29.7645853996592
25096,2024-10-30 11:00:00,Asia/Bangkok,70.2293174536924,28.0336134453782,28.563025210084,31.0075016044413
25097,2024-10-30 12:00:00,Asia/Bangkok,68.3358599730424,27.225,27.7166666666667,31.7363183794919
25098,2024-10-30 13:00:00,Asia/Bangkok,65.8366572569365,26.125,26.575,32.4263068716462
25099,2024-10-30 14:00:00,Asia/Bangkok,62.1610653340454,25.05,25.3083333333333,33.3954381882455
25100,2024-10-30 15:00:00,Asia/Bangkok,64.0066485738264,18.8403361344538,18.9663865546219,32.3032438885373
25101,2024-10-30 16:00:00,Asia/Bangkok,82.3884514635945,10.5,10.5,27.1897764553292
25102,2024-10-30 17:00:00,Asia/Bangkok,87.2482935327179,15.85,16.1916666666667,26.8349275832252
25103,2024-10-30 18:00:00,Asia/Bangkok,86.5613076084176,19.453781512605,19.6302521008403,27.1647031895844
25104,2024-10-30 19:00:00,Asia/Bangkok,87.0781795986878,18.5583333333333,18.8083333333333,26.746072391343
25105,2024-10-30 20:00:00,Asia/Bangkok,85.0161008112713,21.4166666666667,21.6083333333333,26.9026204191145
25106,2024-10-30 21:00:00,Asia/Bangkok,85.7416889194069,17.3666666666667,17.3666666666667,26.8502085399659
25107,2024-10-30 22:00:00,Asia/Bangkok,86.3046803523423,25.1260504201681,25.4621848739496,26.6730866757323
25108,2024-10-30 23:00:00,Asia/Bangkok,87.9589341573205,29.6416666666667,30.7833333333333,26.2708962767987
25109,2024-10-31 00:00:00,Asia/Bangkok,88.3719679051906,32.1,34.1833333333333,26.2723315785458
25110,2024-10-31 01:00:00,Asia/Bangkok,88.3038808779024,34.3583333333333,37.7583333333333,26.0936509753058
25111,2024-10-31 02:00:00,Asia/Bangkok,88.2541268281174,38.2521008403361,44.4453781512605,25.8125922834229
25112,2024-10-31 03:00:00,Asia/Bangkok,87.6867958597187,38.25,44.4583333333333,25.8136158159762
25113,2024-10-31 04:00:00,Asia/Bangkok,88.3779329111671,36.3833333333333,41.0583333333333,25.5910928638641
25114,2024-10-31 05:00:00,Asia/Bangkok,88.4621508937748,38.672268907563,45.2857142857143,25.3370471099861
