timestamp,"sin(1,7)","cos(1,7)","sin(2,7)","cos(2,7)",pm_2_5_lag8,humidity_lag8,temperature_lag8,pm_2_5_lag10,humidity_lag10,temperature_lag10,pm_2_5_lag14,humidity_lag14,temperature_lag14,pm_2_5_lag21,humidity_lag21,temperature_lag21,pm_2_5_rollmean2,pm_2_5_rollstd2,humidity_rollmean2,humidity_rollstd2,temperature_rollmean2,temperature_rollstd2,pm_2_5_rollmean3,pm_2_5_rollstd3,humidity_rollmean3,humidity_rollstd3,temperature_rollmean3,temperature_rollstd3,pm_2_5_rollmean5,pm_2_5_rollstd5,humidity_rollmean5,humidity_rollstd5,temperature_rollmean5,temperature_rollstd5,pm_2_5_rollmean7,pm_2_5_rollstd7,humidity_rollmean7,humidity_rollstd7,temperature_rollmean7,temperature_rollstd7,pm_2_5_rollmean14,pm_2_5_rollstd14,humidity_rollmean14,humidity_rollstd14,temperature_rollmean14,temperature_rollstd14
2025-02-05,0.9749279121818328,-0.22252093395627373,-0.43388373911748296,-0.9009688679024553,5.23268927225,45.76512932666666,33.03008499083334,7.844712889458333,46.66438576833334,34.94672927083334,16.405614250833334,44.36177416333334,34.43845575625,21.347188415666665,56.43632896041667,31.245185790833332,6.1562231085625,1.3060740766237091,45.28738730979166,0.6756292395794046,32.897179371874984,0.18795692884567866,5.916417991249997,1.0126372646128177,45.95535601291666,1.2517124269385027,33.148095124027776,0.45446677280757064,7.212032415424275,2.125828001570401,46.75443400124276,1.676590760290615,33.71285922293116,0.8809624707829264,8.241994722439959,3.9378338086983367,47.230974654637684,2.2962976415068925,33.83904487536749,0.7674708592111275,8.995767139192335,4.8035253306501415,48.2988633869644,3.5596378915178826,33.54719401124341,0.9557658312962659
2025-02-06,0.43388373911762773,-0.9009688679023856,-0.7818314824681262,0.6234898018586127,7.079756944875,44.80964529291666,32.764273752916665,5.436807756625,47.291293419166664,33.64992662833333,16.127184882916666,45.55701841291667,34.42931829333333,2.856444307681818,54.40336113227273,32.06821528,7.221516018104166,0.20047760395089412,43.013308681666665,2.540403598216851,32.95209022874998,0.2656126073600545,6.558573769486107,1.1569671170140234,43.93058223,2.3981237475023174,32.97808848277777,0.19313921464119763,6.591448390908333,1.1815514101774265,45.1494851755,2.389635670302192,33.5061842695,0.8670485509642598,6.990007609356625,1.855749302101082,46.61096803428054,3.222657735191946,33.65484321983178,0.7568497035965697,9.317683623738871,4.501991398370841,47.35697845397468,3.564693488414778,33.62374339871365,0.8669937341687369
2025-02-07,-0.4338837391175589,-0.9009688679024188,0.7818314824680309,0.6234898018587322,7.363275091333333,41.216972070416666,33.13990670458333,5.23268927225,45.76512932666666,33.03008499083334,5.506616097041667,51.28763416333334,33.879699719583336,2.2163179029999998,52.57585553818182,32.17786110454545,9.5824918571875,3.1384464481167695,41.656350625624995,0.6213751117905126,32.972889092916645,0.236198571573522,8.748246886416664,2.6481724014153922,42.707448848055556,1.8728256550914097,32.90335064625,0.20591665620240368,7.382847537625,2.647113129225594,44.235753857999995,2.5346307331156424,33.078012711583334,0.3555651995040304,7.88930654164234,2.447913366948476,45.29783875106625,2.8507061548898673,33.501439185784164,0.8105956479446439,10.002354389456132,4.0445708477923406,46.60839799987837,3.4839231181242316,33.66860128276398,0.800095350292131
2025-02-08,-0.9749279121818158,-0.22252093395634825,0.4338837391176207,-0.9009688679023891,11.801708623041668,42.09572918083333,32.80587148125,7.079756944875,44.80964529291666,32.764273752916665,10.466195213913045,49.24171619913043,34.17328147173913,10.4458489325,51.711686155416665,32.46542743791667,14.583095296208334,3.933474755396119,41.37659880541666,1.0170039300280778,33.497033773749976,0.9774510878542201,12.176488561249997,5.011125597698605,41.32338989375,0.7250117665879662,33.37799141736111,0.7212617849421308,9.768382380175002,4.884181209538515,42.908988860166666,2.2563072491364244,33.185666599166666,0.5816315843471831,8.874776078136906,4.326165003364804,44.071517641190475,2.714497394508413,33.50356984214286,0.8126728538794197,10.496542463518635,4.499968569242416,45.81881101949146,3.4910006297715728,33.79165618478778,0.7302444120661824
2025-02-09,-0.7818314824680027,0.6234898018587675,-0.9749279121818429,-0.22252093395622974,17.364481969375,40.65746843,34.18819606625,7.363275091333333,41.216972070416666,33.13990670458333,7.844712889458333,46.66438576833334,34.94672927083334,16.787468744875,52.55643411458333,32.99341876458333,18.043933501145833,0.960889571205635,41.229735235,0.8093074769261277,33.93788605958331,0.3539918062252471,15.963191875111107,3.6674393692285085,41.5183998836111,0.7599152151260253,33.56054786680556,0.6998624397865749,12.466521532308334,5.446115369471953,42.11636340283333,1.603924521883928,33.31716481158334,0.6112343583292933,10.428872098630952,5.64685441792036,43.376891394285714,2.558032225749225,33.32369081101191,0.5302950268004871,10.634822198378753,4.731919514623596,45.05063729987836,3.0497166006923693,33.84123884824017,0.694570772006039
2025-02-10,7.85259504982118e-15,1.0,1.570519009964236e-14,1.0,18.723385032916667,41.80200204,33.68757605291667,11.801708623041668,42.09572918083333,32.80587148125,5.436807756625,47.291293419166664,33.64992662833333,10.204021127375,43.923561731250004,34.64656624958334,15.830107255666668,4.091712672299668,42.60836046770833,1.14036302459846,33.46429509833331,0.315766954190858,16.34156549356944,3.0258593628397796,41.95806312180555,1.3852342142044276,33.70559542097222,0.4738479943997439,13.637936039016669,4.554766393063089,41.83737812333333,1.0408039203404886,33.412512889750005,0.5359766516874455,11.500303773172618,5.238561696603635,42.82309503375,1.9058343777586986,33.26527474178572,0.5105218662465671,10.830022794881728,4.7690025722342595,45.014291383033125,3.06716434823715,33.74084226925207,0.6703716589576109
2025-02-11,0.7818314824680125,0.6234898018587552,0.9749279121818359,-0.22252093395626038,12.936829478416668,43.41471889541666,33.24101414375,17.364481969375,40.65746843,34.18819606625,5.23268927225,45.76512932666666,33.03008499083334,9.331061625347825,46.034591999999996,33.99745743695652,9.8223816930625,4.404494297350749,44.08542034145833,0.9485150812948295,33.64024105770831,0.5645921161839479,12.78938280634722,6.009082444632996,43.32428090763889,1.4791349305823331,33.656019389444445,0.4001612126205512,13.506867802291666,4.784120940665915,42.54520806675,1.5781425763389831,33.592425143166665,0.571401857828378,11.711053006809523,4.967025981638333,42.67895109958333,1.6697710614730887,33.40947231047619,0.5718837035071017,10.642656529336051,4.882600650844757,44.92297208214027,3.053451414047318,33.743843021731365,0.6717013987094483
