timestamp,humidity,"sin(1,7)","cos(1,7)","sin(2,7)","cos(2,7)","sin(3,7)","cos(3,7)","annual_sin(1,365)","annual_cos(1,365)","annual_sin(2,365)","annual_cos(2,365)","annual_sin(3,365)","annual_cos(3,365)","annual_sin(4,365)","annual_cos(4,365)",temperature_lag1,humidity_lag1,temperature_lag2,humidity_lag2,temperature_lag3,humidity_lag3,temperature_lag7,humidity_lag7,temperature_lag14,humidity_lag14,temperature_lag21,humidity_lag21,temperature_lag30,humidity_lag30,temperature_rollmean3,temperature_rollstd3,temperature_rollmin3,temperature_rollmax3,humidity_rollmean3,temperature_rollmean7,temperature_rollstd7,temperature_rollmin7,temperature_rollmax7,humidity_rollmean7,temperature_rollmean14,temperature_rollstd14,temperature_rollmin14,temperature_rollmax14,humidity_rollmean14,temperature_rollmean30,temperature_rollstd30,temperature_rollmin30,temperature_rollmax30,humidity_rollmean30,day_of_year,month,day_of_week
2025-02-05,72.659396555,-0.43388373911747763,-0.9009688679024579,0.7818314824679184,0.6234898018588731,-0.974927912181764,-0.22252093395657563,-0.5667017562911172,0.8239230057575545,-0.9338372288229249,0.3576982388331264,-0.9721181966290616,-0.23449138957040827,-0.668063864213535,-0.7441039398713594,27.761821552083333,74.26571076875,26.465710123333334,74.42304654499999,26.553861926249997,72.83964464,27.257386325416665,72.84289922958334,27.81718611875,75.08678743583333,24.676005204583333,90.03362381208332,28.29085841625,75.26000822499999,26.92713120055556,0.7242055456079557,26.465710123333334,27.761821552083333,73.84280065125,26.863796066130952,0.4927961403835389,26.411606663333334,27.761821552083333,72.80774716619048,27.141184756309524,0.5525227350189489,26.411606663333334,27.846689305833333,75.69909549997024,26.998025090216952,0.833338285398894,24.676005204583333,28.29085841625,77.92378874213225,36.0,2.0,2.0
2025-02-06,73.04302655875,-0.9749279121818211,-0.22252093395632533,0.43388373911757827,-0.9009688679024094,0.781831482467938,0.6234898018588486,-0.5524353131676197,0.8335557718385699,-0.9209712877166346,0.3896304495307879,-0.9829265519799829,-0.1839983516576767,-0.7176769136759619,-0.6963762255968723,27.817732095,72.659396555,27.761821552083333,74.26571076875,26.465710123333334,74.42304654499999,26.91659294208333,70.275186745,27.565467316249997,77.30394547,27.11965587363636,82.00516100318181,27.858183325,76.86281248666667,27.348421256805562,0.7649612448150286,26.465710123333334,27.817732095,73.78271795625,26.943845461785713,0.6010149097732495,26.411606663333334,27.817732095,72.78153249839286,27.141223754613097,0.552574135885319,26.411606663333334,27.846689305833333,75.52571043705358,26.98225421284195,0.8122376114683161,24.676005204583333,27.898533309583332,77.83710168646557,37.0,2.0,3.0
2025-02-07,73.86734149583333,-0.781831482468059,0.623489801858697,-0.9749279121818027,-0.22252093395640557,-0.4338837391173293,-0.9009688679025293,-0.5380051715383001,0.8429415373547825,-0.9070138128026364,0.4211008707960885,-0.9911140639934545,-0.13301470653419756,-0.7638886127905412,-0.645348113229552,27.712430031666667,73.04302655875,27.817732095,72.659396555,27.761821552083333,74.26571076875,26.411606663333334,71.9344437075,26.583507288333333,85.26540369458333,27.031729917272727,80.65241381181818,27.613344873478262,75.71424860521739,27.763994559583338,0.0526846524764007,27.712430031666667,27.817732095,73.32271129416667,27.057536474583333,0.6666850264693722,26.411606663333334,27.817732095,73.17693818607142,27.151721091428573,0.5625592329615882,26.411606663333334,27.846689305833333,75.22135908625,26.97739576973084,0.8072380533778241,24.676005204583333,27.898533309583332,77.70977548886837,38.0,2.0,4.0
2025-02-08,72.6279809525,3.1370765438543066e-14,1.0,6.274153087708613e-14,1.0,9.411229631562921e-14,1.0,-0.5234156073655513,0.8520775211013086,-0.8919813464595495,0.45207220393230224,-0.9966589017541696,-0.0816763953304294,-0.8064799463209421,-0.5912614448635818,27.167314070416666,73.86734149583333,27.712430031666667,73.04302655875,27.817732095,72.659396555,26.679592930416664,73.0732985275,26.87786189666667,82.91098770666666,25.502002137916666,84.90964146875,27.877412785454545,76.15080515,27.565825399027784,0.34911400775234275,27.167314070416666,27.817732095,73.18992153652778,27.165494675595237,0.6027789166900531,26.465710123333334,27.817732095,73.45306644154762,27.19342157586309,0.5383149469202722,26.411606663333334,27.846689305833333,74.40721178633929,26.962528076295452,0.7991886234337262,24.676005204583333,27.898533309583332,77.64821191855555,39.0,2.0,5.0
2025-02-09,73.71942000291666,0.7818314824680273,0.6234898018587368,0.9749279121818255,-0.22252093395630623,0.43388373911756944,-0.9009688679024137,-0.5086709438521043,0.8609610158889944,-0.8758917051442429,0.4825077417612186,-0.9995462806873574,-0.030120304846906032,-0.8452490573530634,-0.5343725582809784,27.749969144166666,72.6279809525,27.167314070416666,73.86734149583333,27.712430031666667,73.04302655875,26.553861926249997,72.83964464,27.62317663916667,79.851431585,25.717251107916667,87.67442234541666,27.898533309583332,77.385506485,27.543237748750006,0.32610006928911034,27.167314070416666,27.749969144166666,73.17944966902778,27.31840556327381,0.5946837052705602,26.465710123333334,27.817732095,73.38944964511904,27.255714950684524,0.5493366312764615,26.411606663333334,27.846689305833333,73.67271130389881,26.958279954919192,0.7944826819841943,24.676005204583333,27.898533309583332,77.53078444530556,40.0,2.0,6.0
2025-02-10,71.92861497125,0.9749279121818325,-0.22252093395627565,-0.4338837391174865,-0.9009688679024537,-0.7818314824681042,0.6234898018586403,-0.4937755501599776,0.8695893893466108,-0.8587639582758034,0.5123714121284229,-0.9997685019798909,0.021516097436219232,-0.8800122039735349,-0.47495107206705167,27.405267407916668,73.71942000291666,27.749969144166666,72.6279809525,27.167314070416666,73.86734149583333,26.465710123333334,74.42304654499999,27.846689305833333,75.79975924041666,27.581773681666665,76.51467291,26.187869951249997,81.92204359291667,27.440850207500006,0.2929527870853689,27.167314070416666,27.749969144166666,73.40491415041667,27.440034917797618,0.49012827638179746,26.465710123333334,27.817732095,73.51513183982142,27.240150005595236,0.5411501745037972,26.411606663333334,27.846689305833333,73.23471047660713,26.94183775819697,0.7793120366685848,24.676005204583333,27.846689305833333,77.40858156256945,41.0,2.0,0.0
2025-02-11,79.34256504,0.43388373911752354,-0.9009688679024358,-0.781831482467982,0.6234898018587935,0.9749279121817727,-0.22252093395653746,-0.4787338401157893,0.8779600847008877,-0.8406184056344792,0.5416278206559798,-0.9973249731081556,0.07309512989807654,-0.9106046300942148,-0.4132786077829076,27.84102331833333,71.92861497125,27.405267407916668,73.71942000291666,27.749969144166666,72.6279809525,27.761821552083333,74.26571076875,27.616125560416666,73.91479170375,27.374611709583334,77.22814474208333,26.578630315416664,78.60198685541667,27.66541995680556,0.22985262055962663,27.405267407916668,27.84102331833333,72.75867197555556,27.636508231369046,0.2525288483487626,27.167314070416666,27.84102331833333,73.15878447214286,27.23974529220238,0.5406635645118006,26.411606663333334,27.84102331833333,72.95820017166666,26.99694287043308,0.7826008865273459,24.676005204583333,27.846689305833333,77.07546727518054,42.0,2.0,1.0
