timestamp,humidity,"sin(1,7)","cos(1,7)","sin(2,7)","cos(2,7)","sin(3,7)","cos(3,7)","annual_sin(1,365)","annual_cos(1,365)","annual_sin(2,365)","annual_cos(2,365)","annual_sin(3,365)","annual_cos(3,365)","annual_sin(4,365)","annual_cos(4,365)",temperature_lag1,humidity_lag1,temperature_lag2,humidity_lag2,temperature_lag3,humidity_lag3,temperature_lag7,humidity_lag7,temperature_lag14,humidity_lag14,temperature_lag21,humidity_lag21,temperature_lag30,humidity_lag30,temperature_rollmean3,temperature_rollstd3,temperature_rollmin3,temperature_rollmax3,humidity_rollmean3,temperature_rollmean7,temperature_rollstd7,temperature_rollmin7,temperature_rollmax7,humidity_rollmean7,temperature_rollmean14,temperature_rollstd14,temperature_rollmin14,temperature_rollmax14,humidity_rollmean14,temperature_rollmean30,temperature_rollstd30,temperature_rollmin30,temperature_rollmax30,humidity_rollmean30,day_of_year,month,day_of_week
2025-02-05,88.72061305888889,-0.43388373911747763,-0.9009688679024579,0.7818314824679184,0.6234898018588731,-0.974927912181764,-0.22252093395657563,0.8498170915275275,0.5270777086423728,0.8958392907349095,-0.44437817810461194,0.0945367498172025,-0.9955213724144749,-0.7961828637826137,-0.6050560696488515,25.066444960833334,87.59939114500001,26.115177877916665,79.43182166333334,26.347772182916668,76.57308507416667,26.1196718475,84.02408794458333,29.552849606666665,73.77401840333333,26.704803243750003,91.09514796708334,27.525482756666666,88.82755458833333,25.843131673888887,0.6826102221308616,25.066444960833334,26.347772182916668,81.20143262750001,26.021049621348343,0.49938063753740103,25.066444960833334,26.530436960416665,81.02219653138198,26.962433989815047,1.1914965481224897,25.066444960833334,29.552849606666665,81.87706513338773,27.278645824813943,1.1476559619763256,25.066444960833334,29.552849606666665,85.09427334164661,36.0,2.0,2.0
2025-02-06,83.342831435625,-0.9749279121818211,-0.22252093395632533,0.43388373911757827,-0.9009688679024094,0.781831482467938,0.6234898018588486,0.8587639582758028,0.512371412128424,0.880012203973536,-0.4749510720670495,0.043022233004531764,-0.9990741151022299,-0.8359254794186359,-0.5488429582847206,24.893299065555553,88.72061305888889,25.066444960833334,87.59939114500001,26.115177877916665,79.43182166333334,26.29812674652174,80.36147775217391,28.297189012,80.972748016,26.548650119166666,92.26669856958334,28.2479376575,88.48532209958334,25.35830730143518,0.6611616121801238,24.893299065555553,26.115177877916665,85.25060862240741,25.845853509641994,0.6510920770244851,24.893299065555553,26.530436960416665,81.6931286905685,26.62960895116425,1.0552390721560843,24.893299065555553,28.297189012,82.94467903735598,27.19090636844357,1.2260718931723185,24.893299065555553,29.552849606666665,85.09070862399845,37.0,2.0,3.0
2025-02-07,81.93111274125,-0.781831482468059,0.623489801858697,-0.9749279121818027,-0.22252093395640557,-0.4338837391173293,-0.9009688679025293,0.8674563547295968,0.49751328890718066,0.8631421280499114,-0.5049610547215203,-0.008606996888689052,-0.9999629591162655,-0.8717063187093217,-0.4900286664290595,27.02601421,83.342831435625,24.893299065555553,88.72061305888889,25.066444960833334,87.59939114500001,25.669716773333334,81.260275455,28.019711770555556,85.56420273666667,26.728405952083335,91.47309079833333,27.909066946666666,86.41294222208334,25.661919412129624,1.184508690743046,24.893299065555553,27.02601421,86.55427854650463,25.94983743299603,0.7806049961667998,24.893299065555553,27.02601421,82.11903635963293,26.538810751021394,0.95017314123067,24.893299065555553,28.019711770555556,83.11397071018635,27.150175586860236,1.2099361725885363,24.893299065555553,29.552849606666665,84.91929226853317,38.0,2.0,4.0
2025-02-08,78.77311299142856,3.1370765438543066e-14,1.0,6.274153087708613e-14,1.0,9.411229631562921e-14,1.0,0.8758917051442426,0.48250774176121886,0.8452490573530638,-0.5343725582809778,-0.060213277365792045,-0.9981855344718586,-0.9033558023246834,-0.4288919379124858,26.911717954166665,81.93111274125,27.02601421,83.342831435625,24.893299065555553,88.72061305888889,26.530436960416665,77.90523668541667,27.59852796,86.56808960666666,27.18706607125,88.30542343,27.435978456666664,90.77583325041667,26.277010409907405,1.199691094361595,24.893299065555553,27.02601421,84.6648524119213,26.12726617311508,0.8448318184249564,24.893299065555553,27.02601421,82.21487025766865,26.45966833556505,0.8591175984547593,24.893299065555553,27.819204980000002,82.85446428194231,27.11693062044357,1.2020415080223017,24.893299065555553,29.552849606666665,84.76989795250539,39.0,2.0,5.0
2025-02-09,79.9524239425,0.7818314824680273,0.6234898018587368,0.9749279121818255,-0.22252093395630623,0.43388373911756944,-0.9009688679024137,0.8840675099433635,0.46735921715800244,0.8263541987239098,-0.5631507242749182,-0.11165900712169546,-0.993746580436178,-0.930723931037979,-0.36572252349727014,27.402392767142857,78.77311299142856,26.911717954166665,81.93111274125,27.02601421,83.342831435625,26.347772182916668,76.57308507416667,27.819204980000002,85.29334171842105,26.4813664075,89.98734004583334,27.86367849625,87.12055919958334,27.113374977103167,0.25673794176949255,26.911717954166665,27.402392767142857,81.3490190561012,26.251831288361675,0.9692979143042956,24.893299065555553,27.402392767142857,82.33885258709893,26.445658678932393,0.8405154072028956,24.893299065555553,27.819204980000002,82.29768023799672,27.115811097459446,1.2017497206113676,24.893299065555553,29.552849606666665,84.3698072772058,40.0,2.0,6.0
2025-02-10,78.55274312809523,0.9749279121818325,-0.22252093395627565,-0.4338837391174865,-0.9009688679024537,-0.7818314824681042,0.6234898018586403,0.8919813464595482,0.45207220393230496,0.8064799463209456,-0.591261444863577,-0.16280701293851266,-0.9866579328916577,-0.9536809966304446,-0.3008198076356706,26.9804074575,79.9524239425,27.402392767142857,78.77311299142856,26.911717954166665,81.93111274125,26.115177877916665,79.43182166333334,26.996808121249998,85.28549598875,26.198488006666665,92.10077133541667,29.069340557083333,79.79661912166667,27.098172726269837,0.26569143177513166,26.911717954166665,27.402392767142857,80.21888322505953,26.342207756159294,1.0084372330091689,24.893299065555553,27.402392767142857,82.82161528257511,26.385744570182393,0.7612303278100655,24.893299065555553,27.402392767142857,81.91618611114521,27.086368729501107,1.1935876410233408,24.893299065555553,29.552849606666665,84.13086943530303,41.0,2.0,0.0
2025-02-11,87.09883204307692,0.43388373911752354,-0.9009688679024358,-0.781831482467982,0.6234898018587935,0.9749279121817727,-0.22252093395653746,0.8996308696522436,0.4366512319560635,0.7856498550787139,-0.6186714032625041,-0.21352091543979734,-0.9769384927771814,-0.9721181966290617,-0.23449138957040802,27.317217896666666,78.55274312809523,26.9804074575,79.9524239425,27.402392767142857,78.77311299142856,25.066444960833334,87.59939114500001,27.0424370575,81.66563967791667,26.11225912909091,91.73296668363636,29.254805144583333,81.13249012749999,27.233339373769837,0.22314704869478338,26.9804074575,27.402392767142857,79.09276002067459,26.513927758837866,1.0641398569386813,24.893299065555553,27.402392767142857,82.69603263468396,26.40863098271215,0.7854465569598561,24.893299065555553,27.402392767142857,81.43527519252702,27.027964640820553,1.1346224526104427,24.893299065555553,29.552849606666665,84.08940690218398,42.0,2.0,1.0
