,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
24,2022-03-18 19:00:00,Asia/Bangkok,44.26721,6.091666667,6.091666667,34.28008333
25,2022-03-18 20:00:00,Asia/Bangkok,53.58590579,10.40495868,10.40495868,32.86297521
26,2022-03-18 21:00:00,Asia/Bangkok,59.51442417,10.775,10.775,31.81716667
27,2022-03-18 22:00:00,Asia/Bangkok,63.71510992,16.03305785,16.07438017,30.74231405
28,2022-03-18 23:00:00,Asia/Bangkok,64.13312857,12.56302521,12.56302521,30.81596639
29,2022-03-19 00:00:00,Asia/Bangkok,63.35879667,11.50833333,11.50833333,31.30766667
30,2022-03-19 01:00:00,Asia/Bangkok,66.44503306,13.82644628,13.82644628,30.49545455
31,2022-03-19 02:00:00,Asia/Bangkok,72.14221597,20.58823529,20.68067227,29.34361345
32,2022-03-19 03:00:00,Asia/Bangkok,75.09836917,26.98333333,27.825,28.552
33,2022-03-19 04:00:00,Asia/Bangkok,75.28376207,24.63793103,25.09482759,29.19206897
34,2022-03-19 05:00:00,Asia/Bangkok,76.90296083,25.575,26.725,28.78166667
35,2022-03-19 06:00:00,Asia/Bangkok,75.72558512,21.6446281,22.39669421,28.88512397
36,2022-03-19 07:00:00,Asia/Bangkok,75.3325925,17.6,18.25,28.19341667
37,2022-03-19 08:00:00,Asia/Bangkok,75.21224454,26.15966387,27.64705882,28.40235294
38,2022-03-19 09:00:00,Asia/Bangkok,67.32482917,11.06666667,11.075,29.62858333
39,2022-03-19 10:00:00,Asia/Bangkok,63.29310496,12.14049587,12.14049587,31.01330579
40,2022-03-19 11:00:00,Asia/Bangkok,60.05691008,13.27731092,13.27731092,31.96689076
41,2022-03-19 12:00:00,Asia/Bangkok,54.29272231,11.95041322,11.95041322,33.33231405
42,2022-03-19 13:00:00,Asia/Bangkok,56.18862417,12.64166667,12.64166667,32.88166667
43,2022-03-19 14:00:00,Asia/Bangkok,52.94112975,10.69421488,10.69421488,34.50727273
44,2022-03-19 15:00:00,Asia/Bangkok,65.85304,9.139130435,9.139130435,30.67678261
45,2022-03-19 16:00:00,Asia/Bangkok,79.75580833,2.916666667,2.916666667,26.77733333
46,2022-03-19 17:00:00,Asia/Bangkok,75.51589417,9.225,9.291666667,27.78408333
47,2022-03-19 18:00:00,Asia/Bangkok,76.28265833,11.16666667,11.26666667,27.57666667
48,2022-03-19 19:00:00,Asia/Bangkok,77.06470167,9.575,9.575,27.96916667
49,2022-03-19 20:00:00,Asia/Bangkok,76.57304167,11.35,11.35,27.95375
50,2022-03-19 21:00:00,Asia/Bangkok,74.80203049,5.146341463,5.146341463,28.27231707
51,2022-03-19 22:00:00,Asia/Bangkok,75.87412,6.833333333,6.833333333,27.73633333
52,2022-03-19 23:00:00,Asia/Bangkok,77.96775333,5.6,5.6,27.00733333
53,2022-03-20 00:00:00,Asia/Bangkok,76.96846667,8.014492754,8.376811594,27.22434783
54,2022-03-20 01:00:00,Asia/Bangkok,78.03492167,10.5,10.5,27.13708333
55,2022-03-20 02:00:00,Asia/Bangkok,77.61142583,10.825,10.825,27.15225
56,2022-03-20 03:00:00,Asia/Bangkok,76.91672073,12.12195122,12.15853659,27.41195122
57,2022-03-20 04:00:00,Asia/Bangkok,78.10041071,15.71428571,15.82142857,27.14357143
58,2022-03-20 05:00:00,Asia/Bangkok,80.79935333,16.1,16.16666667,26.49166667
59,2022-03-20 06:00:00,Asia/Bangkok,80.78744516,16.90322581,17.12903226,26.54290323
60,2022-03-20 07:00:00,Asia/Bangkok,80.15016667,24.36666667,24.8,26.60433333
61,2022-03-20 08:00:00,Asia/Bangkok,81.10921333,37.7,45.56666667,26.42433333
62,2022-03-20 09:00:00,Asia/Bangkok,76.60174638,22.14492754,22.30434783,27.75855072
63,2022-03-20 10:00:00,Asia/Bangkok,70.80459,11.83333333,11.83333333,29.35383333
64,2022-03-20 11:00:00,Asia/Bangkok,65.29605167,10.275,10.275,30.74783333
65,2022-03-20 12:00:00,Asia/Bangkok,59.24597583,9.766666667,9.766666667,32.63841667
66,2022-03-20 13:00:00,Asia/Bangkok,59.43037083,10.73333333,10.73333333,32.83641667
67,2022-03-20 14:00:00,Asia/Bangkok,68.25063846,11,11,30.29153846
68,2022-03-20 15:00:00,Asia/Bangkok,77.42015826,9.939130435,9.939130435,27.0093913
69,2022-03-20 16:00:00,Asia/Bangkok,79.88727917,8.183333333,8.191666667,26.54466667
70,2022-03-20 17:00:00,Asia/Bangkok,76.92368333,9.433333333,9.475,27.51958333
71,2022-03-20 18:00:00,Asia/Bangkok,75.81329149,13.89361702,13.89361702,28.01021277
72,2022-03-20 19:00:00,Asia/Bangkok,77.92551333,20.4,20.46666667,27.63566667
73,2022-03-20 20:00:00,Asia/Bangkok,80.19299,28.13333333,29.83333333,27.15166667
74,2022-03-20 21:00:00,Asia/Bangkok,80.64767525,19.8019802,19.84158416,27.08693069
75,2022-03-20 22:00:00,Asia/Bangkok,79.34070165,24.03305785,24.47107438,27.14206612
76,2022-03-20 23:00:00,Asia/Bangkok,79.23487167,18.38333333,18.41666667,27.33075
77,2022-03-21 00:00:00,Asia/Bangkok,82.44165126,26.32773109,26.91596639,26.71058824
78,2022-03-21 01:00:00,Asia/Bangkok,79.57726333,19.35,19.375,27.36075
79,2022-03-21 02:00:00,Asia/Bangkok,80.99229339,24.87603306,25.79338843,26.90115702
80,2022-03-21 03:00:00,Asia/Bangkok,82.58638417,32.71666667,36.15833333,26.46333333
81,2022-03-21 04:00:00,Asia/Bangkok,78.78738261,27.80869565,29.17391304,27.25973913
82,2022-03-21 05:00:00,Asia/Bangkok,80.93168333,30.54545455,32.54545455,26.53606061
83,2022-03-21 06:00:00,Asia/Bangkok,80.91841984,33.53968254,37.46031746,26.59246032
84,2022-03-21 07:00:00,Asia/Bangkok,78.93617213,35.08196721,39.39344262,27.01
85,2022-03-21 08:00:00,Asia/Bangkok,80.4753425,33.30833333,36.56666667,26.73366667
86,2022-03-21 09:00:00,Asia/Bangkok,73.21563852,20.90163934,21.1557377,27.6447541
87,2022-03-21 10:00:00,Asia/Bangkok,64.69717686,4.082644628,4.082644628,28.88446281
88,2022-03-21 11:00:00,Asia/Bangkok,59.98357083,3.483333333,3.483333333,30.12408333
89,2022-03-21 12:00:00,Asia/Bangkok,53.95670826,1.363636364,1.363636364,31.15190083
90,2022-03-21 13:00:00,Asia/Bangkok,52.54836575,1.780821918,1.780821918,32.09794521
91,2022-03-21 14:00:00,Asia/Bangkok,45.22223,3.766666667,3.766666667,34.08166667
92,2022-03-21 15:00:00,Asia/Bangkok,43.89866,4.766666667,4.766666667,34.76933333
93,2022-03-21 16:00:00,Asia/Bangkok,41.47795256,5.269230769,5.269230769,35.59679487
94,2022-03-21 17:00:00,Asia/Bangkok,40.76804454,4.453781513,4.453781513,36.01336134
95,2022-03-21 18:00:00,Asia/Bangkok,52.212345,8.891666667,8.891666667,34.56066667
96,2022-03-21 19:00:00,Asia/Bangkok,57.36152838,12.24324324,12.24324324,33.25283784
97,2022-03-21 20:00:00,Asia/Bangkok,59.39391,11.23333333,11.23333333,32.36233333
98,2022-03-21 21:00:00,Asia/Bangkok,59.23549,6.566666667,6.566666667,32.12933333
99,2022-03-21 22:00:00,Asia/Bangkok,59.80670323,9.64516129,9.64516129,31.96354839
100,2022-03-21 23:00:00,Asia/Bangkok,62.97366,10.06666667,10.06666667,31.457
101,2022-03-22 00:00:00,Asia/Bangkok,64.93395667,7.4,7.4,31.231
102,2022-03-22 01:00:00,Asia/Bangkok,66.41036104,11.06493506,11.06493506,30.89623377
103,2022-03-22 02:00:00,Asia/Bangkok,72.04924417,15.48333333,15.49166667,29.64841667
104,2022-03-22 03:00:00,Asia/Bangkok,71.08598583,8.475,8.475,29.18208333
105,2022-03-22 04:00:00,Asia/Bangkok,71.25291667,6.388888889,6.388888889,28.35041667
106,2022-03-22 05:00:00,Asia/Bangkok,74.2237,6.466666667,6.466666667,28.013
107,2022-03-22 06:00:00,Asia/Bangkok,73.88983699,9.945205479,9.945205479,28.03219178
108,2022-03-22 07:00:00,Asia/Bangkok,73.09203967,11.81818182,11.82644628,28.50892562
109,2022-03-22 08:00:00,Asia/Bangkok,74.6641925,10.75,10.75,28.32608333
110,2022-03-22 09:00:00,Asia/Bangkok,70.7838825,9.775,9.775,29.11891667
111,2022-03-22 10:00:00,Asia/Bangkok,63.93053884,7.446280992,7.446280992,30.71504132
112,2022-03-22 11:00:00,Asia/Bangkok,61.23787583,10.2,10.2,31.45116667
113,2022-03-22 12:00:00,Asia/Bangkok,57.58084797,11.76422764,11.76422764,32.37601626
114,2022-03-22 13:00:00,Asia/Bangkok,54.34186134,13.63865546,13.63865546,33.04731092
115,2022-03-22 14:00:00,Asia/Bangkok,52.91332645,11.8677686,11.8677686,33.97057851
116,2022-03-22 15:00:00,Asia/Bangkok,52.76224167,10.28333333,10.28333333,34.31916667
117,2022-03-22 16:00:00,Asia/Bangkok,53.42273445,8.983193277,8.983193277,34.3289916
118,2022-03-22 17:00:00,Asia/Bangkok,58.97536612,9.933884298,9.933884298,33.09082645
119,2022-03-22 18:00:00,Asia/Bangkok,72.1893625,3.183333333,3.183333333,28.02041667
120,2022-03-22 19:00:00,Asia/Bangkok,72.22784167,5.5,5.5,27.87416667
121,2022-03-22 20:00:00,Asia/Bangkok,70.53497333,7.5,7.5,28.41075
122,2022-03-22 21:00:00,Asia/Bangkok,73.72242017,17.09243697,17.16806723,28.31252101
123,2022-03-22 22:00:00,Asia/Bangkok,77.59066116,20.24793388,20.33057851,27.33330579
124,2022-03-22 23:00:00,Asia/Bangkok,75.3385025,16.08333333,16.08333333,27.791
125,2022-03-23 00:00:00,Asia/Bangkok,76.53223417,23.83333333,24.20833333,27.64241667
126,2022-03-23 01:00:00,Asia/Bangkok,78.18435785,24.90909091,25.3553719,27.59446281
127,2022-03-23 02:00:00,Asia/Bangkok,76.8713025,30.65,33.1,28.06766667
128,2022-03-23 03:00:00,Asia/Bangkok,78.29489595,35.16438356,44.72972973,27.72959459
129,2022-03-23 04:00:00,Asia/Bangkok,77.51477931,20.03448276,20.03448276,27.80551724
130,2022-03-23 05:00:00,Asia/Bangkok,76.32063425,19.87671233,19.89041096,28.20849315
131,2022-03-23 06:00:00,Asia/Bangkok,75.96651653,26.7107438,27.48760331,28.45603306
132,2022-03-23 07:00:00,Asia/Bangkok,76.0560225,32.69166667,35.43333333,28.41808333
133,2022-03-23 08:00:00,Asia/Bangkok,74.441575,19.14166667,19.41666667,28.58191667
134,2022-03-23 09:00:00,Asia/Bangkok,71.265945,11.29166667,11.33333333,29.25683333
135,2022-03-23 10:00:00,Asia/Bangkok,65.15148596,8.394736842,8.394736842,30.16824561
136,2022-03-23 11:00:00,Asia/Bangkok,59.02987,7.333333333,7.333333333,31.4495
137,2022-03-23 12:00:00,Asia/Bangkok,58.46405537,10.24793388,10.24793388,31.91033058
138,2022-03-23 13:00:00,Asia/Bangkok,54.52879,8.925,8.925,32.95675
139,2022-03-23 14:00:00,Asia/Bangkok,50.15659868,6.223684211,6.223684211,33.63342105
140,2022-03-23 15:00:00,Asia/Bangkok,47.16297931,5.931034483,5.931034483,34.52103448
141,2022-03-23 16:00:00,Asia/Bangkok,44.36604667,4.466666667,4.466666667,35.032
142,2022-03-23 17:00:00,Asia/Bangkok,46.51909211,4.447368421,4.447368421,34.04407895
143,2022-03-23 18:00:00,Asia/Bangkok,48.98588403,4.773109244,4.773109244,33.63983193
144,2022-03-23 19:00:00,Asia/Bangkok,52.25856333,7.108333333,7.108333333,33.11391667
145,2022-03-23 20:00:00,Asia/Bangkok,63.66075593,16.69491525,16.75423729,29.99135593
146,2022-03-23 21:00:00,Asia/Bangkok,64.90177769,11.95041322,11.95041322,29.0507438
147,2022-03-23 22:00:00,Asia/Bangkok,63.54315455,16.58677686,16.58677686,29.3931405
148,2022-03-23 23:00:00,Asia/Bangkok,62.15900917,20.31666667,20.38333333,30.01008333
149,2022-03-24 00:00:00,Asia/Bangkok,63.72063866,23.18487395,23.39495798,29.80680672
150,2022-03-24 01:00:00,Asia/Bangkok,66.37281074,26.84297521,27.42975207,29.25735537
151,2022-03-24 02:00:00,Asia/Bangkok,69.60107583,23.75833333,24.03333333,28.555
152,2022-03-24 03:00:00,Asia/Bangkok,70.16177479,21.13445378,21.15966387,28.66857143
153,2022-03-24 04:00:00,Asia/Bangkok,70.8863675,22.175,22.30833333,28.48008333
154,2022-03-24 05:00:00,Asia/Bangkok,68.71067,18.65,18.65,28.95483333
155,2022-03-24 06:00:00,Asia/Bangkok,70.000815,23.13333333,23.21666667,28.57016667
156,2022-03-24 07:00:00,Asia/Bangkok,70.1688812,20.21367521,20.23076923,28.93222222
157,2022-03-24 08:00:00,Asia/Bangkok,72.53626967,18.89344262,18.90983607,28.22516393
158,2022-03-24 09:00:00,Asia/Bangkok,72.60000924,19.36134454,19.46218487,28.55882353
159,2022-03-24 10:00:00,Asia/Bangkok,68.31055517,17.25,17.25,30.08396552
160,2022-03-24 11:00:00,Asia/Bangkok,62.16157167,11.39166667,11.39166667,31.2775
161,2022-03-24 12:00:00,Asia/Bangkok,55.91857025,6.636363636,6.636363636,32.54272727
162,2022-03-24 13:00:00,Asia/Bangkok,56.49186891,6.966386555,6.966386555,32.77487395
163,2022-03-24 14:00:00,Asia/Bangkok,51.88428017,5.570247934,5.570247934,34.13206612
164,2022-03-24 15:00:00,Asia/Bangkok,49.24488347,5.636363636,5.636363636,35.01181818
165,2022-03-24 16:00:00,Asia/Bangkok,45.20318917,5.358333333,5.358333333,35.59883333
166,2022-03-24 17:00:00,Asia/Bangkok,46.80177311,4.882352941,4.882352941,35.21680672
167,2022-03-24 18:00:00,Asia/Bangkok,49.90871322,4.867768595,4.867768595,34.67247934
168,2022-03-24 19:00:00,Asia/Bangkok,55.47944538,7.949579832,7.949579832,33.08983193
169,2022-03-24 20:00:00,Asia/Bangkok,58.79412727,8.033057851,8.033057851,32.49561983
170,2022-03-24 21:00:00,Asia/Bangkok,60.67203083,12.775,12.775,32.04433333
171,2022-03-24 22:00:00,Asia/Bangkok,61.85321081,14.7972973,14.7972973,31.83310811
172,2022-03-24 23:00:00,Asia/Bangkok,65.23912667,15.3,15.3,30.734
173,2022-03-25 00:00:00,Asia/Bangkok,64.28498667,13.16666667,13.16666667,31.13933333
174,2022-03-25 01:00:00,Asia/Bangkok,70.77496,21.44,21.73333333,29.70706667
175,2022-03-25 02:00:00,Asia/Bangkok,70.47054426,27.79508197,29.36885246,29.93213115
176,2022-03-25 03:00:00,Asia/Bangkok,70.60118621,27.28448276,28.01724138,29.81181034
177,2022-03-25 04:00:00,Asia/Bangkok,70.67497833,24.79166667,25.1,29.582
178,2022-03-25 05:00:00,Asia/Bangkok,72.72190826,25.81818182,26.50413223,29.07206612
179,2022-03-25 06:00:00,Asia/Bangkok,71.32563109,21.77310924,21.83193277,29.3902521
180,2022-03-25 07:00:00,Asia/Bangkok,73.13322727,27.66115702,28.57024793,28.81066116
181,2022-03-25 08:00:00,Asia/Bangkok,74.48865714,37.89915966,46.89915966,28.58403361
182,2022-03-25 09:00:00,Asia/Bangkok,70.176975,31.21666667,33.9,29.6475
183,2022-03-25 10:00:00,Asia/Bangkok,62.84976087,15.73913043,15.73913043,31.40686957
184,2022-03-25 11:00:00,Asia/Bangkok,53.88270756,9.478991597,9.478991597,33.24260504
185,2022-03-25 12:00:00,Asia/Bangkok,51.004055,10.56666667,10.56666667,34.28666667
186,2022-03-25 13:00:00,Asia/Bangkok,47.892275,8.833333333,8.833333333,35.00725
187,2022-03-25 14:00:00,Asia/Bangkok,44.5338225,7.491666667,7.491666667,35.86666667
188,2022-03-25 15:00:00,Asia/Bangkok,43.10295417,6.166666667,6.166666667,36.17408333
189,2022-03-25 16:00:00,Asia/Bangkok,43.99804,5.966666667,5.966666667,35.99425
190,2022-03-25 17:00:00,Asia/Bangkok,45.85636529,6.363636364,6.363636364,35.25239669
191,2022-03-25 18:00:00,Asia/Bangkok,47.90615798,7.915966387,7.915966387,34.83630252
192,2022-03-25 19:00:00,Asia/Bangkok,53.61938,8.583333333,8.641666667,33.49133333
193,2022-03-25 20:00:00,Asia/Bangkok,56.76727851,7.495867769,7.495867769,32.89289256
194,2022-03-25 21:00:00,Asia/Bangkok,59.29064874,8.453781513,8.453781513,32.31890756
195,2022-03-25 22:00:00,Asia/Bangkok,64.05601,37.01666667,48.33333333,30.37891667
196,2022-03-25 23:00:00,Asia/Bangkok,67.36534545,16.69421488,16.69421488,29.19479339
197,2022-03-26 00:00:00,Asia/Bangkok,69.8489563,20.70588235,20.78151261,28.83201681
198,2022-03-26 01:00:00,Asia/Bangkok,69.04920417,20.29166667,20.425,28.95091667
199,2022-03-26 02:00:00,Asia/Bangkok,70.22123248,24.58119658,25.82905983,28.54179487
200,2022-03-26 03:00:00,Asia/Bangkok,73.46184917,43.79166667,56.70833333,27.80275
201,2022-03-26 04:00:00,Asia/Bangkok,72.23032333,40.05833333,48.28333333,28.01341667
202,2022-03-26 05:00:00,Asia/Bangkok,72.09977895,39.39473684,47.27631579,28.04092105
203,2022-03-26 06:00:00,Asia/Bangkok,72.81633333,43.13333333,55,27.927
204,2022-03-26 07:00:00,Asia/Bangkok,73.03209667,41.03333333,51.46666667,27.94533333
205,2022-03-26 08:00:00,Asia/Bangkok,73.39557241,41.93103448,52.24137931,27.99482759
206,2022-03-26 09:00:00,Asia/Bangkok,70.71487333,39.4,46.63333333,29.00233333
207,2022-03-26 10:00:00,Asia/Bangkok,63.15915,25.26666667,26.33333333,30.89
208,2022-03-26 11:00:00,Asia/Bangkok,54.25778356,18.27777778,22.1369863,32.64849315
209,2022-03-26 12:00:00,Asia/Bangkok,51.35496167,19.19491525,22.21666667,33.54725
210,2022-03-26 13:00:00,Asia/Bangkok,51.57348083,15.20833333,15.55,34.09608333
211,2022-03-26 14:00:00,Asia/Bangkok,48.541055,10.35833333,10.725,34.94391667
212,2022-03-26 15:00:00,Asia/Bangkok,44.99092083,6.083333333,6.083333333,35.51066667
213,2022-03-26 16:00:00,Asia/Bangkok,42.47572667,5.325,5.408333333,36.0645
214,2022-03-26 17:00:00,Asia/Bangkok,42.94206184,6.578947368,6.592105263,36.71644737
215,2022-03-26 18:00:00,Asia/Bangkok,47.86810667,7.233333333,7.233333333,35.40233333
216,2022-03-26 19:00:00,Asia/Bangkok,54.47767,9.1,9.1,33.612
217,2022-03-26 20:00:00,Asia/Bangkok,57.11100789,8.421052632,8.421052632,33.15473684
218,2022-03-26 21:00:00,Asia/Bangkok,57.66337417,5.891666667,5.891666667,32.99508333
219,2022-03-26 22:00:00,Asia/Bangkok,59.09694417,5.941666667,5.941666667,32.56025
220,2022-03-26 23:00:00,Asia/Bangkok,60.76870658,9.539473684,9.657894737,31.95197368
221,2022-03-27 00:00:00,Asia/Bangkok,62.01214667,25.06666667,26.16666667,29.74566667
222,2022-03-27 01:00:00,Asia/Bangkok,63.1346,28.81944444,30.27777778,29.31069444
223,2022-03-27 02:00:00,Asia/Bangkok,64.32914118,37.72268908,44.25210084,29.12840336
224,2022-03-27 03:00:00,Asia/Bangkok,63.04708833,45.96666667,61.93333333,29.53233333
225,2022-03-27 04:00:00,Asia/Bangkok,62.42874416,39.51948052,48.18181818,29.74467532
226,2022-03-27 05:00:00,Asia/Bangkok,65.4933,27.96666667,29.2,29.186
227,2022-03-27 06:00:00,Asia/Bangkok,67.87112667,39.5,48.56666667,28.88766667
228,2022-03-27 07:00:00,Asia/Bangkok,69.34725,45.66666667,61.01388889,29.01166667
229,2022-03-27 08:00:00,Asia/Bangkok,71.10602295,50.86065574,71.2295082,28.8054918
230,2022-03-27 09:00:00,Asia/Bangkok,68.9600314,41.94214876,55.19834711,29.79809917
231,2022-03-27 10:00:00,Asia/Bangkok,62.66908067,16.85714286,16.8907563,30.98630252
232,2022-03-27 11:00:00,Asia/Bangkok,52.2418313,12.98245614,14.28695652,32.66930435
233,2022-03-27 12:00:00,Asia/Bangkok,48.17142479,9.132231405,9.132231405,34.05264463
234,2022-03-27 13:00:00,Asia/Bangkok,47.79177,10.76271186,13.14166667,34.41108333
235,2022-03-27 14:00:00,Asia/Bangkok,43.74178099,10.53333333,12.28099174,35.57900826
236,2022-03-27 15:00:00,Asia/Bangkok,39.63785882,7.369747899,7.369747899,37.2694958
237,2022-03-27 16:00:00,Asia/Bangkok,43.4227,8.833333333,8.884615385,37.00923077
238,2022-03-27 17:00:00,Asia/Bangkok,45.49046333,9.4,9.4,36.55866667
239,2022-03-27 18:00:00,Asia/Bangkok,51.78633333,6.833333333,6.833333333,32.11933333
240,2022-03-27 19:00:00,Asia/Bangkok,52.759884,12.56,12.56,31.54
241,2022-03-27 20:00:00,Asia/Bangkok,56.08026134,15.41176471,15.41176471,30.97252101
242,2022-03-27 21:00:00,Asia/Bangkok,58.73248678,15.79166667,17.32231405,30.38123967
243,2022-03-27 22:00:00,Asia/Bangkok,62.03859917,21.34166667,21.525,29.70016667
244,2022-03-27 23:00:00,Asia/Bangkok,63.86171513,32.39495798,35.34453782,29.54857143
245,2022-03-28 00:00:00,Asia/Bangkok,65.2177,25.22881356,25.74576271,29.19228814
246,2022-03-28 01:00:00,Asia/Bangkok,68.24405798,28.14285714,29.11764706,28.48478992
247,2022-03-28 02:00:00,Asia/Bangkok,69.6890418,30.27868852,33,27.96
248,2022-03-28 03:00:00,Asia/Bangkok,70.74161345,34.68907563,39.37815126,27.64235294
249,2022-03-28 04:00:00,Asia/Bangkok,70.93823,48.775,67.725,27.4995
250,2022-03-28 05:00:00,Asia/Bangkok,71.3643,50.90082645,70.68595041,27.43
251,2022-03-28 06:00:00,Asia/Bangkok,69.26169832,25.13445378,25.50420168,27.92436975
252,2022-03-28 07:00:00,Asia/Bangkok,70.51507917,27.63333333,28.375,27.70525
253,2022-03-28 08:00:00,Asia/Bangkok,71.01751983,60.90909091,86.50413223,27.86735537
254,2022-03-28 09:00:00,Asia/Bangkok,67.59550588,53.55462185,76.98319328,29.37092437
255,2022-03-28 10:00:00,Asia/Bangkok,63.56024417,23.475,24.18333333,30.7205
256,2022-03-28 11:00:00,Asia/Bangkok,57.46404522,16.9826087,16.9826087,32.0473913
257,2022-03-28 12:00:00,Asia/Bangkok,50.59553814,14.1440678,14.1440678,33.18542373
258,2022-03-28 13:00:00,Asia/Bangkok,43.64488926,9.289256198,9.289256198,34.47628099
259,2022-03-28 14:00:00,Asia/Bangkok,44.03819833,8.95,8.95,35.20783333
260,2022-03-28 15:00:00,Asia/Bangkok,37.64740417,5.841666667,5.841666667,36.64991667
261,2022-03-28 16:00:00,Asia/Bangkok,42.92097934,9,9,36.52206612
262,2022-03-28 17:00:00,Asia/Bangkok,40.44594286,7.470588235,7.470588235,36.79352941
263,2022-03-28 18:00:00,Asia/Bangkok,49.39330667,10.74166667,10.74166667,33.67291667
264,2022-03-28 19:00:00,Asia/Bangkok,52.38260165,8.495867769,8.495867769,32.46702479
265,2022-03-28 20:00:00,Asia/Bangkok,54.74033277,15.31092437,15.32773109,31.77571429
266,2022-03-28 21:00:00,Asia/Bangkok,58.97345417,28.025,29.01666667,31.22033333
267,2022-03-28 22:00:00,Asia/Bangkok,60.21064959,27.90909091,29.26446281,31.07809917
268,2022-03-28 23:00:00,Asia/Bangkok,66.10192241,33.42241379,36.89655172,29.78008621
269,2022-03-29 00:00:00,Asia/Bangkok,68.7230025,36.79166667,42.50833333,29.09658333
270,2022-03-29 01:00:00,Asia/Bangkok,69.57406917,39.75,47.81666667,28.65725
271,2022-03-29 02:00:00,Asia/Bangkok,69.198065,35.74166667,41.01666667,28.71925
272,2022-03-29 03:00:00,Asia/Bangkok,69.82865,52.88333333,75.90833333,28.56825
273,2022-03-29 04:00:00,Asia/Bangkok,67.46921333,47.23333333,63.85,29.0205
274,2022-03-29 05:00:00,Asia/Bangkok,67.87394667,42.30833333,52.75,28.82666667
275,2022-03-29 06:00:00,Asia/Bangkok,71.1308375,37.85833333,44.41666667,27.84625
276,2022-03-29 07:00:00,Asia/Bangkok,71.15575167,48.18333333,65.28333333,27.86141667
277,2022-03-29 08:00:00,Asia/Bangkok,70.48613306,62.00826446,90.8677686,28.15826446
278,2022-03-29 09:00:00,Asia/Bangkok,67.6386623,61.59016393,92.62295082,29.27909836
279,2022-03-29 10:00:00,Asia/Bangkok,59.41929504,39.14876033,49.20661157,31.30190083
280,2022-03-29 11:00:00,Asia/Bangkok,50.55039474,16.01754386,16.01754386,33.13640351
281,2022-03-29 12:00:00,Asia/Bangkok,45.11711583,12.825,12.84166667,34.55275
282,2022-03-29 13:00:00,Asia/Bangkok,42.43709583,10.90833333,10.90833333,35.15816667
283,2022-03-29 14:00:00,Asia/Bangkok,40.7528175,8.85,8.858333333,35.696
284,2022-03-29 15:00:00,Asia/Bangkok,38.09016446,5.537190083,5.537190083,36.77438017
285,2022-03-29 16:00:00,Asia/Bangkok,38.59120583,6.433333333,6.433333333,36.84508333
286,2022-03-29 17:00:00,Asia/Bangkok,40.32832987,7.818181818,7.818181818,36.46207792
287,2022-03-29 18:00:00,Asia/Bangkok,47.86553,8.6,8.6,34.68266667
288,2022-03-29 19:00:00,Asia/Bangkok,55.03495667,8.9,8.9,33.232
289,2022-03-29 20:00:00,Asia/Bangkok,60.89812973,14.36486486,14.36486486,32.40121622
290,2022-03-29 21:00:00,Asia/Bangkok,60.76104202,12.88235294,12.8907563,32.62168067
