,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
0,2022-05-23 17:00:00,Asia/Bangkok,40.06477204,4.397849462,4.397849462,34.58053763
1,2022-05-23 18:00:00,Asia/Bangkok,41.07626417,10.21666667,10.26666667,34.486
2,2022-05-23 19:00:00,Asia/Bangkok,45.42788833,17.8,18.48333333,33.19608333
3,2022-05-23 20:00:00,Asia/Bangkok,50.08147755,16.18367347,16.24489796,32.02061224
4,2022-05-23 21:00:00,Asia/Bangkok,54.18773,17.36666667,17.63333333,31.203
5,2022-05-23 22:00:00,Asia/Bangkok,57.77376333,18.2,18.3,30.71533333
6,2022-05-23 23:00:00,Asia/Bangkok,62.62748725,19.94117647,20.2254902,29.77735294
7,2022-05-24 00:00:00,Asia/Bangkok,63.83374202,13.4789916,13.4789916,29.3605042
8,2022-05-24 01:00:00,Asia/Bangkok,60.22890248,13.43801653,13.43801653,30.05694215
9,2022-05-24 02:00:00,Asia/Bangkok,60.43280333,13.63333333,13.63333333,30.01841667
10,2022-05-24 03:00:00,Asia/Bangkok,63.6607475,13.54166667,13.54166667,29.32816667
11,2022-05-24 04:00:00,Asia/Bangkok,66.19890417,17.04166667,17.15,28.5405
12,2022-05-24 05:00:00,Asia/Bangkok,70.9394125,21.38333333,21.69166667,27.34008333
13,2022-05-24 06:00:00,Asia/Bangkok,68.9772521,17.78151261,17.95798319,27.73831933
14,2022-05-24 07:00:00,Asia/Bangkok,67.62442231,24.49586777,25.40495868,28.05280992
15,2022-05-24 08:00:00,Asia/Bangkok,60.496185,23.61666667,24.03333333,30.37916667
16,2022-05-24 09:00:00,Asia/Bangkok,49.66468487,12.29411765,12.29411765,33.61016807
17,2022-05-24 10:00:00,Asia/Bangkok,44.26318347,5.73553719,5.73553719,34.55033058
18,2022-05-24 11:00:00,Asia/Bangkok,38.53305714,6.367346939,6.469387755,36.08408163
19,2022-05-24 12:00:00,Asia/Bangkok,35.37074333,6.3,6.3,37.27166667
20,2022-05-24 13:00:00,Asia/Bangkok,33.08254333,3.733333333,3.733333333,38.329
21,2022-05-24 14:00:00,Asia/Bangkok,34.79788667,3.833333333,3.833333333,38.171
22,2022-05-24 15:00:00,Asia/Bangkok,36.12243667,7.033333333,7.1,38.07866667
23,2022-05-24 16:00:00,Asia/Bangkok,35.80920606,7.484848485,7.515151515,38.20636364
24,2022-05-24 17:00:00,Asia/Bangkok,40.41647583,9.1,9.208333333,37.45258333
25,2022-05-24 18:00:00,Asia/Bangkok,45.40984833,9.941666667,10.14166667,35.96541667
26,2022-05-24 19:00:00,Asia/Bangkok,47.57571837,9.183673469,9.183673469,35.20510204
27,2022-05-24 20:00:00,Asia/Bangkok,48.99029333,14.53333333,14.53333333,34.82733333
28,2022-05-24 21:00:00,Asia/Bangkok,53.09258,18.8,19.2,33.55366667
29,2022-05-24 22:00:00,Asia/Bangkok,56.92970784,19.5,19.57843137,32.51156863
30,2022-05-24 23:00:00,Asia/Bangkok,58.61004034,16.80672269,17.04201681,31.90521008
31,2022-05-25 00:00:00,Asia/Bangkok,57.70062479,13.2231405,13.23966942,31.90272727
32,2022-05-25 01:00:00,Asia/Bangkok,57.98664667,18.6,18.8,31.94825
33,2022-05-25 02:00:00,Asia/Bangkok,58.1542395,21.80672269,22.22689076,32.16252101
34,2022-05-25 03:00:00,Asia/Bangkok,60.3081,16.16528926,16.17355372,31.26082645
35,2022-05-25 04:00:00,Asia/Bangkok,63.05407417,16.30833333,16.30833333,30.33866667
36,2022-05-25 05:00:00,Asia/Bangkok,65.27893445,36.05882353,47.04201681,29.64420168
37,2022-05-25 06:00:00,Asia/Bangkok,69.80775583,28.41666667,30.11666667,28.618
38,2022-05-25 07:00:00,Asia/Bangkok,68.97895785,26.12396694,27.29752066,28.83628099
39,2022-05-25 08:00:00,Asia/Bangkok,59.58138319,27.08403361,28.21008403,31.33857143
40,2022-05-25 09:00:00,Asia/Bangkok,54.93211583,18.64166667,18.75833333,32.2235
41,2022-05-25 10:00:00,Asia/Bangkok,49.49840496,14.65289256,14.80165289,33.7507438
42,2022-05-25 11:00:00,Asia/Bangkok,45.21898655,13.49579832,13.57142857,35.05470588
43,2022-05-25 12:00:00,Asia/Bangkok,41.38211074,7,7,35.97429752
44,2022-05-25 13:00:00,Asia/Bangkok,38.79353083,3.816666667,3.825,36.91125
45,2022-05-25 14:00:00,Asia/Bangkok,36.65429412,3.243697479,3.243697479,37.32352941
46,2022-05-25 15:00:00,Asia/Bangkok,41.42770593,2.771186441,2.771186441,35.48983051
47,2022-05-25 16:00:00,Asia/Bangkok,56.81333445,6.722689076,6.722689076,31.22571429
48,2022-05-25 17:00:00,Asia/Bangkok,51.835185,3.575,3.575,31.62816667
49,2022-05-25 18:00:00,Asia/Bangkok,53.78817,17.51666667,19.44166667,31.24883333
50,2022-05-25 19:00:00,Asia/Bangkok,60.199325,25.41666667,26.31666667,29.3585
51,2022-05-25 20:00:00,Asia/Bangkok,65.92571,13.625,13.80833333,28.20383333
52,2022-05-25 21:00:00,Asia/Bangkok,63.77535833,10.26666667,10.28333333,28.85466667
53,2022-05-25 22:00:00,Asia/Bangkok,64.6013275,13.48333333,13.58333333,28.40908333
54,2022-05-25 23:00:00,Asia/Bangkok,64.64757083,16.64166667,16.70833333,28.238
55,2022-05-26 00:00:00,Asia/Bangkok,64.84097083,28.84166667,30.08333333,28.28366667
56,2022-05-26 01:00:00,Asia/Bangkok,68.53097417,31.29166667,33.95833333,27.3935
57,2022-05-26 02:00:00,Asia/Bangkok,65.91992,10.24166667,10.24166667,27.86291667
58,2022-05-26 03:00:00,Asia/Bangkok,62.83019583,7.366666667,7.366666667,28.53941667
59,2022-05-26 04:00:00,Asia/Bangkok,64.31218333,4.416666667,4.416666667,28.25591667
60,2022-05-26 05:00:00,Asia/Bangkok,63.37450917,4.891666667,4.9,28.7445
61,2022-05-26 06:00:00,Asia/Bangkok,66.210105,5.95,6.008333333,28.1855
62,2022-05-26 07:00:00,Asia/Bangkok,66.09012417,11.325,11.325,28.42633333
63,2022-05-26 08:00:00,Asia/Bangkok,62.70204,10.88333333,10.88333333,29.7555
64,2022-05-26 09:00:00,Asia/Bangkok,59.02938,17.52,18.14,31.1464
65,2022-05-26 10:00:00,Asia/Bangkok,52.63219333,10.06666667,10.06666667,33.24733333
66,2022-05-26 11:00:00,Asia/Bangkok,45.38111667,7.666666667,7.666666667,35.26066667
67,2022-05-26 12:00:00,Asia/Bangkok,39.96199703,4.326732673,4.346534653,36.36346535
68,2022-05-26 13:00:00,Asia/Bangkok,34.37805041,1.975206612,1.975206612,37.03553719
69,2022-05-26 14:00:00,Asia/Bangkok,33.70733707,2.301724138,2.422413793,37.3362069
70,2022-05-26 15:00:00,Asia/Bangkok,35.40223833,2.191666667,2.191666667,37.00433333
71,2022-05-26 16:00:00,Asia/Bangkok,37.43552333,2.319327731,3.183333333,36.40483333
72,2022-05-26 17:00:00,Asia/Bangkok,38.146315,3.225,3.225,36.61508333
73,2022-05-26 18:00:00,Asia/Bangkok,43.53113667,3.375,3.375,34.83875
74,2022-05-26 19:00:00,Asia/Bangkok,47.7382025,10.75833333,10.95,33.31266667
75,2022-05-26 20:00:00,Asia/Bangkok,52.86835583,8.05,8.05,32.42391667
76,2022-05-26 21:00:00,Asia/Bangkok,53.24644167,4.108333333,4.108333333,32.51316667
77,2022-05-26 22:00:00,Asia/Bangkok,55.59491417,4.141666667,4.141666667,31.86425
78,2022-05-26 23:00:00,Asia/Bangkok,57.34650083,3.166666667,3.166666667,31.39091667
79,2022-05-27 00:00:00,Asia/Bangkok,60.18661333,4.083333333,4.083333333,30.61208333
80,2022-05-27 01:00:00,Asia/Bangkok,59.91129583,2.841666667,2.841666667,30.75583333
81,2022-05-27 02:00:00,Asia/Bangkok,59.43305667,6.741666667,6.741666667,30.80683333
82,2022-05-27 03:00:00,Asia/Bangkok,59.82980917,8.533333333,8.533333333,30.58725
83,2022-05-27 04:00:00,Asia/Bangkok,60.74776417,15.91666667,16.025,30.23708333
84,2022-05-27 05:00:00,Asia/Bangkok,64.32421333,22.31666667,22.59166667,29.23683333
85,2022-05-27 06:00:00,Asia/Bangkok,67.68159917,30.7,33.375,28.42841667
86,2022-05-27 07:00:00,Asia/Bangkok,67.6160375,39.525,47.35,28.61008333
87,2022-05-27 08:00:00,Asia/Bangkok,64.03903667,38.43333333,45.425,29.75358333
88,2022-05-27 09:00:00,Asia/Bangkok,58.90139752,27.2231405,30.08264463,31.48404959
89,2022-05-27 10:00:00,Asia/Bangkok,52.82534333,11.25,11.25833333,33.35691667
90,2022-05-27 11:00:00,Asia/Bangkok,45.24695583,4.175,4.175,35.02525
91,2022-05-27 12:00:00,Asia/Bangkok,37.64002333,2.508333333,2.508333333,36.36108333
92,2022-05-27 13:00:00,Asia/Bangkok,36.12517759,2.431034483,2.431034483,37.27586207
93,2022-05-27 14:00:00,Asia/Bangkok,39.991215,3.533898305,5.058333333,36.28816667
94,2022-05-27 15:00:00,Asia/Bangkok,43.53787686,2.479338843,2.512396694,35.50115702
95,2022-05-27 16:00:00,Asia/Bangkok,48.81370336,3.355932203,4.235294118,34.48731092
96,2022-05-27 17:00:00,Asia/Bangkok,50.1681157,4.231404959,4.231404959,33.5968595
97,2022-05-27 18:00:00,Asia/Bangkok,46.85515833,11.31666667,11.34166667,33.75558333
98,2022-05-27 19:00:00,Asia/Bangkok,44.79945714,5.915966387,5.949579832,33.39798319
99,2022-05-27 20:00:00,Asia/Bangkok,51.42891157,11.21487603,11.23140496,32.03495868
100,2022-05-27 21:00:00,Asia/Bangkok,54.05533697,7.672268908,7.672268908,31.89563025
101,2022-05-27 22:00:00,Asia/Bangkok,52.70807167,3.6,3.6,31.971
102,2022-05-27 23:00:00,Asia/Bangkok,60.1333314,3.388429752,3.388429752,30.41636364
103,2022-05-28 00:00:00,Asia/Bangkok,61.43805083,10.54166667,10.55,30.15558333
104,2022-05-28 01:00:00,Asia/Bangkok,63.798316,14.96,14.96,29.6452
105,2022-05-28 02:00:00,Asia/Bangkok,65.39881034,18.24137931,18.27586207,29.23448276
106,2022-05-28 03:00:00,Asia/Bangkok,64.4153129,16.70967742,16.70967742,29.60419355
107,2022-05-28 04:00:00,Asia/Bangkok,66.69257129,16.34653465,16.34653465,28.94039604
108,2022-05-28 05:00:00,Asia/Bangkok,70.45031008,20.33613445,20.44537815,27.9005042
109,2022-05-28 06:00:00,Asia/Bangkok,69.068415,23.53333333,23.975,28.2535
110,2022-05-28 07:00:00,Asia/Bangkok,66.719448,26.56,27.26,28.8754
111,2022-05-28 08:00:00,Asia/Bangkok,64.7413069,26.82758621,28,29.55689655
112,2022-05-28 09:00:00,Asia/Bangkok,57.86593871,13.96774194,14.19354839,31.97258065
113,2022-05-28 10:00:00,Asia/Bangkok,56.7810297,4.297029703,4.297029703,32.54871287
114,2022-05-28 11:00:00,Asia/Bangkok,55.15293667,2.666666667,2.666666667,32.76383333
115,2022-05-28 12:00:00,Asia/Bangkok,47.26409316,3.376068376,3.384615385,34.78529915
116,2022-05-28 13:00:00,Asia/Bangkok,51.44574417,1.733333333,1.733333333,32.88625
117,2022-05-28 14:00:00,Asia/Bangkok,59.98273719,3.595041322,3.595041322,30.53661157
118,2022-05-28 15:00:00,Asia/Bangkok,52.63228403,4.949579832,5.075630252,32.86739496
119,2022-05-28 16:00:00,Asia/Bangkok,54.97568667,4.358333333,4.358333333,30.69216667
120,2022-05-28 17:00:00,Asia/Bangkok,53.4328025,9.176470588,11.03333333,32.09441667
121,2022-05-28 18:00:00,Asia/Bangkok,52.238126,7.72,7.82,32.414
122,2022-05-28 19:00:00,Asia/Bangkok,56.0293069,15.44827586,15.96551724,31.55103448
123,2022-05-28 20:00:00,Asia/Bangkok,60.46956774,10.51612903,11.58064516,29.25806452
124,2022-05-28 21:00:00,Asia/Bangkok,61.933373,3.01,3.01,28.6587
125,2022-05-28 22:00:00,Asia/Bangkok,66.638795,12.825,12.825,27.93683333
126,2022-05-28 23:00:00,Asia/Bangkok,66.65489917,24.46666667,25.31666667,28.35725
127,2022-05-29 00:00:00,Asia/Bangkok,68.28812941,28.10084034,29.99159664,28.07193277
128,2022-05-29 01:00:00,Asia/Bangkok,67.4714225,25.08333333,25.61666667,28.35141667
129,2022-05-29 02:00:00,Asia/Bangkok,65.24180744,15.12396694,15.12396694,29.01239669
130,2022-05-29 03:00:00,Asia/Bangkok,61.27339496,10.21008403,10.21008403,30.1612605
131,2022-05-29 04:00:00,Asia/Bangkok,64.32204583,9.45,9.45,29.65183333
132,2022-05-29 05:00:00,Asia/Bangkok,65.17001833,4.591666667,4.591666667,28.82841667
133,2022-05-29 06:00:00,Asia/Bangkok,64.52212833,8.8,8.841666667,29.1455
134,2022-05-29 07:00:00,Asia/Bangkok,64.77232833,10.61666667,10.65,29.06041667
135,2022-05-29 08:00:00,Asia/Bangkok,62.24678583,12.01680672,13.04166667,29.78658333
136,2022-05-29 09:00:00,Asia/Bangkok,57.91444583,2.758333333,2.758333333,30.9225
137,2022-05-29 10:00:00,Asia/Bangkok,52.35691157,1.966942149,1.966942149,32.85785124
138,2022-05-29 11:00:00,Asia/Bangkok,51.42972735,3.076923077,3.076923077,33.53495726
139,2022-05-29 12:00:00,Asia/Bangkok,58.98146417,2.3,2.3,31.17316667
140,2022-05-29 13:00:00,Asia/Bangkok,62.06670855,2.181034483,2.923076923,30.55205128
141,2022-05-29 14:00:00,Asia/Bangkok,61.15816529,2.355371901,2.355371901,30.96636364
142,2022-05-29 15:00:00,Asia/Bangkok,63.94257563,1.87394958,2.050420168,29.73764706
143,2022-05-29 16:00:00,Asia/Bangkok,64.72210492,2.721311475,2.721311475,29.74459016
144,2022-05-29 17:00:00,Asia/Bangkok,67.677212,4.12,4.12,29.2998
145,2022-05-29 18:00:00,Asia/Bangkok,68.65259355,3.032258065,3.032258065,28.81870968
146,2022-05-29 19:00:00,Asia/Bangkok,68.0565069,1.482758621,1.482758621,28.07482759
147,2022-05-29 20:00:00,Asia/Bangkok,67.702695,3.071428571,6.07,28.0469
148,2022-05-29 21:00:00,Asia/Bangkok,67.04219917,4.033333333,4.033333333,28.10925
149,2022-05-29 22:00:00,Asia/Bangkok,67.37029421,5.074380165,5.074380165,28.08181818
150,2022-05-29 23:00:00,Asia/Bangkok,66.24239,4.541666667,4.541666667,28.34916667
151,2022-05-30 00:00:00,Asia/Bangkok,68.67593277,16.2605042,16.2605042,27.8605042
152,2022-05-30 01:00:00,Asia/Bangkok,70.00149256,24.16528926,24.81818182,27.58933884
153,2022-05-30 02:00:00,Asia/Bangkok,71.95702,43.625,56.35833333,27.17625
154,2022-05-30 03:00:00,Asia/Bangkok,71.34148655,45.23529412,60.50420168,27.34008403
155,2022-05-30 04:00:00,Asia/Bangkok,69.39921983,21.94166667,23.24793388,27.93735537
156,2022-05-30 05:00:00,Asia/Bangkok,67.63498,8.758333333,8.758333333,28.38158333
157,2022-05-30 06:00:00,Asia/Bangkok,71.12698487,37.27731092,46.34453782,27.49739496
158,2022-05-30 07:00:00,Asia/Bangkok,69.14712727,39.12396694,46.66115702,27.89082645
159,2022-05-30 08:00:00,Asia/Bangkok,64.57847333,41.125,50.86666667,29.18616667
160,2022-05-30 09:00:00,Asia/Bangkok,57.50723277,19.00847458,21.42016807,31.61252101
161,2022-05-30 10:00:00,Asia/Bangkok,56.04079744,9.324786325,9.35042735,32.51615385
162,2022-05-30 11:00:00,Asia/Bangkok,58.7216124,6.123966942,6.148760331,32.06214876
163,2022-05-30 12:00:00,Asia/Bangkok,56.13846833,3.1,3.1,32.40158333
164,2022-05-30 13:00:00,Asia/Bangkok,50.6902775,3.383333333,3.475,33.92925
165,2022-05-30 14:00:00,Asia/Bangkok,44.99163333,3.383333333,3.383333333,34.72633333
166,2022-05-30 15:00:00,Asia/Bangkok,52.85398739,4.537815126,4.537815126,32.20705882
167,2022-05-30 16:00:00,Asia/Bangkok,49.04999421,3.73553719,3.73553719,33.81024793
168,2022-05-30 17:00:00,Asia/Bangkok,54.00665042,6.406779661,7.109243697,32.56554622
169,2022-05-30 18:00:00,Asia/Bangkok,62.00974417,5.65,5.65,30.30208333
170,2022-05-30 19:00:00,Asia/Bangkok,65.88488182,3.380165289,3.380165289,29.12297521
171,2022-05-30 20:00:00,Asia/Bangkok,64.63626083,5.775,5.883333333,29.50625
172,2022-05-30 21:00:00,Asia/Bangkok,62.910075,10.20168067,12.68333333,29.65941667
173,2022-05-30 22:00:00,Asia/Bangkok,63.52618017,8.603305785,8.776859504,29.49867769
174,2022-05-30 23:00:00,Asia/Bangkok,60.81227563,8.075630252,8.075630252,30.45705882
175,2022-05-31 00:00:00,Asia/Bangkok,67.96303306,13.75206612,13.87603306,28.5068595
176,2022-05-31 01:00:00,Asia/Bangkok,69.969118,14.26,14.26,28.1528
177,2022-05-31 02:00:00,Asia/Bangkok,67.8921,23.74193548,24.22580645,28.75870968
178,2022-05-31 03:00:00,Asia/Bangkok,68.59611724,20.75862069,20.79310345,28.50517241
179,2022-05-31 04:00:00,Asia/Bangkok,68.983191,23.17,24,28.303
180,2022-05-31 05:00:00,Asia/Bangkok,70.51232583,27.20833333,28.19166667,27.81558333
181,2022-05-31 06:00:00,Asia/Bangkok,70.1625314,19.8677686,20.09917355,28.00033058
182,2022-05-31 07:00:00,Asia/Bangkok,68.3090025,20.325,20.66666667,28.56791667
183,2022-05-31 08:00:00,Asia/Bangkok,65.52388908,35.85714286,45.21008403,29.70151261
184,2022-05-31 09:00:00,Asia/Bangkok,61.57279402,17.1025641,17.86324786,31.28059829
185,2022-05-31 10:00:00,Asia/Bangkok,53.47615083,6.133333333,6.133333333,33.60175
186,2022-05-31 11:00:00,Asia/Bangkok,46.38077083,4.233333333,4.233333333,35.03525
187,2022-05-31 12:00:00,Asia/Bangkok,44.22390784,6.607843137,7.117647059,35.43686275
188,2022-05-31 13:00:00,Asia/Bangkok,41.70100645,4.290322581,4.290322581,36.33935484
189,2022-05-31 14:00:00,Asia/Bangkok,42.22730345,3.275862069,3.275862069,36.23724138
190,2022-05-31 15:00:00,Asia/Bangkok,41.453533,2.79,2.79,36.1722
191,2022-05-31 16:00:00,Asia/Bangkok,40.66296,4.208333333,4.375,36.53816667
192,2022-05-31 17:00:00,Asia/Bangkok,41.24908,5.383333333,5.466666667,35.58925
193,2022-05-31 18:00:00,Asia/Bangkok,46.39948824,6.607843137,6.823529412,34.44666667
194,2022-05-31 19:00:00,Asia/Bangkok,52.45375484,9.35483871,9.419354839,32.51870968
195,2022-05-31 20:00:00,Asia/Bangkok,56.44932414,8.75862069,8.75862069,31.34
196,2022-05-31 21:00:00,Asia/Bangkok,59.658222,6.19,6.19,30.9164
197,2022-05-31 22:00:00,Asia/Bangkok,61.78286,5.916666667,5.916666667,30.62591667
198,2022-05-31 23:00:00,Asia/Bangkok,60.9623375,3.858333333,3.858333333,30.67358333
199,2022-06-01 00:00:00,Asia/Bangkok,59.85104314,3.392156863,3.392156863,30.83607843
200,2022-06-01 01:00:00,Asia/Bangkok,61.98945484,2.935483871,2.935483871,30.16935484
201,2022-06-01 02:00:00,Asia/Bangkok,64.99026897,0.793103448,0.793103448,28.85103448
202,2022-06-01 03:00:00,Asia/Bangkok,66.735822,5.54,5.54,28.2224
203,2022-06-01 04:00:00,Asia/Bangkok,61.57291,5.633333333,5.633333333,29.32458333
204,2022-06-01 05:00:00,Asia/Bangkok,63.58243782,4.915966387,4.915966387,28.67016807
205,2022-06-01 06:00:00,Asia/Bangkok,66.25909091,9.198347107,9.32231405,27.99719008
206,2022-06-01 07:00:00,Asia/Bangkok,66.64460917,9.058333333,9.125,28.06325
207,2022-06-01 08:00:00,Asia/Bangkok,62.65426838,25.29059829,27.77777778,29.50794872
208,2022-06-01 09:00:00,Asia/Bangkok,61.74934917,27.56666667,29.65833333,30.18216667
209,2022-06-01 10:00:00,Asia/Bangkok,56.4990975,6.075,6.075,31.528
210,2022-06-01 11:00:00,Asia/Bangkok,52.80660909,3.115702479,3.115702479,32.61876033
211,2022-06-01 12:00:00,Asia/Bangkok,48.32101345,2.210084034,2.210084034,34.25042017
212,2022-06-01 13:00:00,Asia/Bangkok,45.08974298,2.917355372,2.917355372,35.55595041
213,2022-06-01 14:00:00,Asia/Bangkok,44.01799583,3.7,3.7,36.049
214,2022-06-01 15:00:00,Asia/Bangkok,44.2023479,3.957983193,3.957983193,35.78302521
215,2022-06-01 16:00:00,Asia/Bangkok,45.0281281,4.52892562,4.694214876,35.59
216,2022-06-01 17:00:00,Asia/Bangkok,46.38160667,2.966666667,2.966666667,35.02366667
217,2022-06-01 18:00:00,Asia/Bangkok,46.91485546,5.378151261,5.504201681,34.27722689
218,2022-06-01 19:00:00,Asia/Bangkok,46.66959504,8.47107438,8.537190083,33.88347107
219,2022-06-01 20:00:00,Asia/Bangkok,49.07864583,8.675,8.675,33.11133333
220,2022-06-01 21:00:00,Asia/Bangkok,51.25696583,5.583333333,5.8,32.50658333
221,2022-06-01 22:00:00,Asia/Bangkok,55.0200825,3.266666667,3.266666667,31.5955
222,2022-06-01 23:00:00,Asia/Bangkok,57.60908571,3.739495798,3.915966387,31.14428571
223,2022-06-02 00:00:00,Asia/Bangkok,58.85070083,12.79338843,12.84297521,30.80198347
224,2022-06-02 01:00:00,Asia/Bangkok,58.2958475,15.825,15.84166667,31.04658333
225,2022-06-02 02:00:00,Asia/Bangkok,61.0471775,13.76666667,13.76666667,30.51225
226,2022-06-02 03:00:00,Asia/Bangkok,65.31086639,2.18487395,2.18487395,29.13521008
227,2022-06-02 04:00:00,Asia/Bangkok,62.8331123,2.385245902,2.385245902,29.87442623
228,2022-06-02 05:00:00,Asia/Bangkok,68.30842605,8.042016807,8.042016807,28.54932773
229,2022-06-02 06:00:00,Asia/Bangkok,67.09397769,15.80165289,16.41322314,28.69975207
230,2022-06-02 07:00:00,Asia/Bangkok,67.96270603,12.61206897,12.70689655,28.48551724
231,2022-06-02 08:00:00,Asia/Bangkok,65.1579281,5.801652893,5.892561983,29.19322314
232,2022-06-02 09:00:00,Asia/Bangkok,59.4219916,8.226890756,8.226890756,30.9002521
233,2022-06-02 10:00:00,Asia/Bangkok,54.04858269,6.730769231,6.730769231,32.20903846
234,2022-06-02 11:00:00,Asia/Bangkok,48.97799333,2.233333333,2.233333333,33.787
235,2022-06-02 12:00:00,Asia/Bangkok,44.23374839,1.387096774,1.387096774,34.81903226
236,2022-06-02 13:00:00,Asia/Bangkok,40.74864592,1.132653061,1.132653061,35.69755102
237,2022-06-02 14:00:00,Asia/Bangkok,46.27471167,1.683333333,1.683333333,34.89908333
238,2022-06-02 15:00:00,Asia/Bangkok,40.78068667,1.841666667,1.841666667,35.64333333
239,2022-06-02 16:00:00,Asia/Bangkok,40.47699,1.958333333,1.958333333,35.58541667
240,2022-06-02 17:00:00,Asia/Bangkok,40.92226198,2.148760331,2.148760331,35.33917355
241,2022-06-02 18:00:00,Asia/Bangkok,40.07250588,2.865546218,2.865546218,35.51142857
242,2022-06-02 19:00:00,Asia/Bangkok,42.00446346,5.807692308,5.807692308,34.64673077
243,2022-06-02 20:00:00,Asia/Bangkok,46.93623,22.79310345,29.56666667,33.53366667
244,2022-06-02 21:00:00,Asia/Bangkok,49.66136,10.23333333,10.23333333,33.06566667
245,2022-06-02 22:00:00,Asia/Bangkok,51.29076162,11.01010101,11.18181818,32.72313131
246,2022-06-02 23:00:00,Asia/Bangkok,53.60031417,9.308333333,9.483333333,32.09
247,2022-06-03 00:00:00,Asia/Bangkok,57.0710225,8.158333333,8.158333333,31.369
248,2022-06-03 01:00:00,Asia/Bangkok,55.80049167,16.075,16.25,32.06975
249,2022-06-03 02:00:00,Asia/Bangkok,59.4131625,25.425,26.025,31.0265
250,2022-06-03 03:00:00,Asia/Bangkok,61.8597,17.4,18.28099174,30.36338843
251,2022-06-03 04:00:00,Asia/Bangkok,62.26114622,3.932773109,3.932773109,29.18184874
252,2022-06-03 05:00:00,Asia/Bangkok,59.21423417,5.491666667,5.5,29.6355
253,2022-06-03 06:00:00,Asia/Bangkok,59.34536239,17.23076923,17.24786325,29.75777778
254,2022-06-03 07:00:00,Asia/Bangkok,60.1577925,17.64166667,17.74166667,29.79475
255,2022-06-03 08:00:00,Asia/Bangkok,59.03058333,17.09166667,17.11666667,30.54758333
256,2022-06-03 09:00:00,Asia/Bangkok,54.46180962,15.98076923,16.23076923,32.33173077
257,2022-06-03 10:00:00,Asia/Bangkok,51.07008667,8.833333333,8.833333333,33.34833333
258,2022-06-03 11:00:00,Asia/Bangkok,45.67653667,2.533333333,2.533333333,35.097
259,2022-06-03 12:00:00,Asia/Bangkok,42.59452626,3.545454545,3.545454545,35.98818182
260,2022-06-03 13:00:00,Asia/Bangkok,40.69163083,2.783333333,2.783333333,36.43208333
261,2022-06-03 14:00:00,Asia/Bangkok,41.34071417,2.625,2.625,36.44558333
262,2022-06-03 15:00:00,Asia/Bangkok,41.71539231,3.423076923,3.423076923,36.31730769
263,2022-06-03 16:00:00,Asia/Bangkok,41.97577667,4.172413793,7.733333333,36.14833333
264,2022-06-03 17:00:00,Asia/Bangkok,43.25566333,3.7,3.7,35.76366667
265,2022-06-03 18:00:00,Asia/Bangkok,44.099709,5.626262626,6.5,35.4468
266,2022-06-03 19:00:00,Asia/Bangkok,47.83512231,9.099173554,9.107438017,34.4446281
267,2022-06-03 20:00:00,Asia/Bangkok,52.26547647,13.76470588,13.76470588,33.47512605
268,2022-06-03 21:00:00,Asia/Bangkok,55.72774667,8.733333333,8.816666667,32.51916667
269,2022-06-03 22:00:00,Asia/Bangkok,57.196605,7.191666667,7.233333333,32.13375
270,2022-06-03 23:00:00,Asia/Bangkok,56.93871833,20.00833333,20.31666667,32.21991667
271,2022-06-04 00:00:00,Asia/Bangkok,59.31563917,19.6,19.60833333,31.7155
272,2022-06-04 01:00:00,Asia/Bangkok,58.88042167,13.875,13.875,31.88333333
273,2022-06-04 02:00:00,Asia/Bangkok,62.4642075,12.28333333,12.28333333,30.888
274,2022-06-04 03:00:00,Asia/Bangkok,60.41630167,23.17647059,25.05,31.47283333
275,2022-06-04 04:00:00,Asia/Bangkok,62.06515917,24.9,25.29166667,30.86358333
276,2022-06-04 05:00:00,Asia/Bangkok,62.54760598,25.98290598,26.83760684,30.65495726
277,2022-06-04 06:00:00,Asia/Bangkok,63.23245294,23.8907563,25.00840336,30.57495798
278,2022-06-04 07:00:00,Asia/Bangkok,62.9202975,32.13333333,35.11666667,30.67125
279,2022-06-04 08:00:00,Asia/Bangkok,61.25177925,33.67924528,38.26415094,31.25830189
280,2022-06-04 09:00:00,Asia/Bangkok,60.10485,32.3,36.66666667,31.71366667
281,2022-06-04 10:00:00,Asia/Bangkok,54.83805333,15.93333333,16.3,32.78333333
282,2022-06-04 11:00:00,Asia/Bangkok,51.82421122,19.26530612,19.6122449,33.65765306
283,2022-06-04 12:00:00,Asia/Bangkok,48.61327851,8.347107438,8.446280992,34.45958678
284,2022-06-04 13:00:00,Asia/Bangkok,45.05364118,8.31092437,8.386554622,35.44117647
285,2022-06-04 14:00:00,Asia/Bangkok,42.88769818,9.545454545,9.545454545,35.966
286,2022-06-04 15:00:00,Asia/Bangkok,42.92067,9.9,9.9,35.98133333
287,2022-06-04 16:00:00,Asia/Bangkok,44.26748333,10.16666667,10.36666667,35.675
288,2022-06-04 17:00:00,Asia/Bangkok,48.2490551,9.43877551,9.510204082,34.58255102
289,2022-06-04 18:00:00,Asia/Bangkok,50.67675868,9.289256198,9.289256198,33.92347107
290,2022-06-04 19:00:00,Asia/Bangkok,52.78496218,9.915254237,12.50420168,33.53142857
291,2022-06-04 20:00:00,Asia/Bangkok,54.22056583,9.575,9.65,33.1795
