,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
31,2022-02-22 22:00:00,Asia/Bangkok,67.10833,9.233333333,9.233333333,28.62133333
32,2022-02-22 23:00:00,Asia/Bangkok,67.60478333,9.866666667,9.866666667,28.526
33,2022-02-23 00:00:00,Asia/Bangkok,66.97600667,9.566666667,9.566666667,28.513
34,2022-02-23 01:00:00,Asia/Bangkok,68.17745,10.2,10.2,28.321
35,2022-02-23 02:00:00,Asia/Bangkok,68.57279,9.7,9.7,27.905
36,2022-02-23 03:00:00,Asia/Bangkok,69.42912069,9.137931034,9.137931034,27.74310345
37,2022-02-23 04:00:00,Asia/Bangkok,71.00242258,9.483870968,9.483870968,27.51774194
38,2022-02-23 05:00:00,Asia/Bangkok,71.06266897,6.103448276,6.103448276,27.45206897
39,2022-02-23 06:00:00,Asia/Bangkok,71.72091935,4.096774194,4.096774194,27.39548387
40,2022-02-23 07:00:00,Asia/Bangkok,75.09257586,6.620689655,6.620689655,27.00034483
41,2022-02-23 08:00:00,Asia/Bangkok,72.95865667,7.433333333,7.433333333,27.69533333
42,2022-02-23 09:00:00,Asia/Bangkok,67.77893333,5.933333333,5.933333333,29.07966667
43,2022-02-23 10:00:00,Asia/Bangkok,64.15589667,4.733333333,4.733333333,29.82266667
44,2022-02-23 11:00:00,Asia/Bangkok,58.68271667,3.733333333,3.733333333,30.90666667
45,2022-02-23 12:00:00,Asia/Bangkok,54.25188333,2.833333333,2.833333333,31.755
46,2022-02-23 13:00:00,Asia/Bangkok,52.40782759,2.068965517,2.068965517,32.17482759
47,2022-02-23 14:00:00,Asia/Bangkok,52.65511,2.766666667,2.766666667,31.94266667
48,2022-02-23 15:00:00,Asia/Bangkok,50.73473,4.933333333,4.933333333,32.239
49,2022-02-23 16:00:00,Asia/Bangkok,56.15424333,6.8,6.8,31.16766667
50,2022-02-23 17:00:00,Asia/Bangkok,56.57451333,8.333333333,8.333333333,31.21433333
51,2022-02-23 18:00:00,Asia/Bangkok,61.80943667,8.2,8.2,29.71666667
52,2022-02-23 19:00:00,Asia/Bangkok,65.67002,9.433333333,9.433333333,29.05633333
53,2022-02-23 20:00:00,Asia/Bangkok,67.49128333,9.733333333,9.733333333,28.73366667
54,2022-02-23 21:00:00,Asia/Bangkok,67.19405333,9.166666667,9.166666667,28.62466667
55,2022-02-23 22:00:00,Asia/Bangkok,67.81019,11.26666667,11.26666667,28.49733333
56,2022-02-23 23:00:00,Asia/Bangkok,72.04613,10.53333333,10.53333333,27.55366667
57,2022-02-24 00:00:00,Asia/Bangkok,79.95137333,12.36666667,12.36666667,25.60066667
58,2022-02-24 01:00:00,Asia/Bangkok,78.19879333,18.1,18.1,26.30533333
59,2022-02-24 02:00:00,Asia/Bangkok,76.76881333,10.8,10.8,25.65633333
60,2022-02-24 03:00:00,Asia/Bangkok,80.11436207,14.06896552,14.06896552,25.06137931
61,2022-02-24 04:00:00,Asia/Bangkok,80.80572667,17,17,25.38566667
62,2022-02-24 05:00:00,Asia/Bangkok,79.9,18.6,18.63333333,25.87766667
63,2022-02-24 06:00:00,Asia/Bangkok,76.62490333,15.96666667,16,26.03533333
64,2022-02-24 07:00:00,Asia/Bangkok,76.47598333,13.36666667,13.36666667,26.08633333
65,2022-02-24 08:00:00,Asia/Bangkok,74.44651667,7.733333333,7.733333333,26.59433333
66,2022-02-24 09:00:00,Asia/Bangkok,71.73346667,8.933333333,8.933333333,27.99333333
67,2022-02-24 10:00:00,Asia/Bangkok,67.33415,8.233333333,8.233333333,29.466
68,2022-02-24 11:00:00,Asia/Bangkok,68.3891,4,4,28.74733333
69,2022-02-24 12:00:00,Asia/Bangkok,65.4477,3.620689655,3.620689655,29.25275862
70,2022-02-24 13:00:00,Asia/Bangkok,73.55823333,3.466666667,3.466666667,27.15366667
71,2022-02-24 14:00:00,Asia/Bangkok,63.68153667,4.8,4.8,29.64233333
72,2022-02-24 15:00:00,Asia/Bangkok,60.18757333,8.133333333,8.133333333,30.14533333
73,2022-02-24 16:00:00,Asia/Bangkok,60.33323333,11.93333333,11.93333333,30.091
74,2022-02-24 17:00:00,Asia/Bangkok,62.46539667,16.43333333,16.43333333,29.59933333
75,2022-02-24 18:00:00,Asia/Bangkok,65.2751,18.1,18.1,29.07466667
76,2022-02-24 19:00:00,Asia/Bangkok,70.16712,21.16666667,21.26666667,28.33133333
77,2022-02-24 20:00:00,Asia/Bangkok,74.69385333,21.4,21.73333333,27.05333333
78,2022-02-24 21:00:00,Asia/Bangkok,86.20830667,8.866666667,8.866666667,23.376
79,2022-02-24 22:00:00,Asia/Bangkok,84.57936,7.7,7.7,24.04066667
80,2022-02-24 23:00:00,Asia/Bangkok,83.69298621,6.068965517,6.068965517,24.26275862
81,2022-02-25 00:00:00,Asia/Bangkok,85.61464516,10.70967742,10.70967742,24.29258065
82,2022-02-25 01:00:00,Asia/Bangkok,86.12853103,12.31034483,12.31034483,24.31310345
83,2022-02-25 02:00:00,Asia/Bangkok,85.97394516,10.80645161,10.80645161,24.32580645
84,2022-02-25 03:00:00,Asia/Bangkok,86.49466786,16.35714286,16.35714286,24.07392857
85,2022-02-25 04:00:00,Asia/Bangkok,86.24869,20.33333333,20.4,23.99333333
86,2022-02-25 05:00:00,Asia/Bangkok,86.31087667,5.133333333,5.133333333,22.99166667
87,2022-02-25 06:00:00,Asia/Bangkok,86.52009,1.7,1.7,23.26166667
88,2022-02-25 07:00:00,Asia/Bangkok,86.55091333,4.633333333,4.633333333,23.52933333
89,2022-02-25 08:00:00,Asia/Bangkok,86.87984667,5.233333333,5.233333333,23.73266667
90,2022-02-25 09:00:00,Asia/Bangkok,84.02027667,3.966666667,3.966666667,24.034
91,2022-02-25 10:00:00,Asia/Bangkok,81.03239,11.4,11.4,24.52366667
92,2022-02-25 11:00:00,Asia/Bangkok,82.0302,15.17241379,15.17241379,25.71862069
93,2022-02-25 12:00:00,Asia/Bangkok,81.96464333,18.16666667,18.53333333,25.61066667
94,2022-02-25 13:00:00,Asia/Bangkok,81.88023667,3.966666667,3.966666667,24.58
95,2022-02-25 14:00:00,Asia/Bangkok,80.98473333,6.366666667,6.366666667,25.12533333
96,2022-02-25 15:00:00,Asia/Bangkok,82.05283103,14.27586207,14.27586207,25.4437931
97,2022-02-25 16:00:00,Asia/Bangkok,79.7740129,11.29032258,11.29032258,25.64032258
98,2022-02-25 17:00:00,Asia/Bangkok,81.44876333,14.23333333,14.23333333,25.637
99,2022-02-25 18:00:00,Asia/Bangkok,84.04564667,25.83333333,26.76666667,25.36133333
100,2022-02-25 19:00:00,Asia/Bangkok,83.54355667,9,9,24.68766667
101,2022-02-25 20:00:00,Asia/Bangkok,85.95157586,13.79310345,13.79310345,24.59586207
102,2022-02-25 21:00:00,Asia/Bangkok,86.11810313,18.53125,18.65625,24.854375
103,2022-02-25 22:00:00,Asia/Bangkok,82.9546069,5.137931034,5.137931034,23.62206897
104,2022-02-25 23:00:00,Asia/Bangkok,84.62143548,10.67741935,10.67741935,23.72870968
105,2022-02-26 00:00:00,Asia/Bangkok,86.57591,16,16,23.72233333
106,2022-02-26 01:00:00,Asia/Bangkok,87.15585667,13.56666667,13.56666667,24.06233333
107,2022-02-26 02:00:00,Asia/Bangkok,86.83567667,16.53333333,16.53333333,23.98
108,2022-02-26 03:00:00,Asia/Bangkok,84.4572,10.67857143,10.71428571,23.93928571
109,2022-02-26 04:00:00,Asia/Bangkok,85.16201,10.43333333,10.43333333,23.93533333
110,2022-02-26 05:00:00,Asia/Bangkok,83.46318966,10.79310345,10.79310345,24.71206897
111,2022-02-26 06:00:00,Asia/Bangkok,83.89575161,12.67741935,12.70967742,24.75129032
112,2022-02-26 07:00:00,Asia/Bangkok,74.38554333,7.733333333,7.733333333,26.26866667
113,2022-02-26 08:00:00,Asia/Bangkok,69.94872667,6.866666667,6.866666667,26.99533333
114,2022-02-26 09:00:00,Asia/Bangkok,69.125,9.833333333,9.833333333,27.75
115,2022-02-26 10:00:00,Asia/Bangkok,66.97982667,6.533333333,6.533333333,28.00366667
116,2022-02-26 11:00:00,Asia/Bangkok,76.89206207,7.344827586,7.344827586,26.09103448
117,2022-02-26 12:00:00,Asia/Bangkok,80.03640645,6.64516129,6.64516129,25.99387097
118,2022-02-26 13:00:00,Asia/Bangkok,76.75319333,8.6,8.6,26.85833333
119,2022-02-26 14:00:00,Asia/Bangkok,78.7105,7.827586207,7.827586207,26.41172414
120,2022-02-26 15:00:00,Asia/Bangkok,74.95885806,9.903225806,9.903225806,27.21387097
121,2022-02-26 16:00:00,Asia/Bangkok,75.57816207,8.517241379,8.517241379,26.97482759
122,2022-02-26 17:00:00,Asia/Bangkok,73.2631129,8.129032258,8.129032258,27.11709677
123,2022-02-26 18:00:00,Asia/Bangkok,78.22614,5.166666667,5.166666667,25.741
124,2022-02-26 19:00:00,Asia/Bangkok,76.06917586,8.931034483,8.931034483,26.45931034
125,2022-02-26 20:00:00,Asia/Bangkok,77.13356667,8.4,8.4,26.583
126,2022-02-26 21:00:00,Asia/Bangkok,80.49651333,8.666666667,8.666666667,26.054
127,2022-02-26 22:00:00,Asia/Bangkok,78.2907,9.451612903,9.451612903,26.20387097
128,2022-02-26 23:00:00,Asia/Bangkok,78.73935667,7.633333333,7.633333333,26.24166667
129,2022-02-27 00:00:00,Asia/Bangkok,80.16614,7.1,7.1,26.15666667
130,2022-02-27 01:00:00,Asia/Bangkok,78.65544828,8.068965517,8.068965517,26.49689655
131,2022-02-27 02:00:00,Asia/Bangkok,77.09580323,6.838709677,6.838709677,26.65096774
132,2022-02-27 03:00:00,Asia/Bangkok,75.44154286,6.035714286,6.035714286,26.83428571
133,2022-02-27 04:00:00,Asia/Bangkok,79.17901935,5.161290323,5.161290323,25.77290323
134,2022-02-27 05:00:00,Asia/Bangkok,76.89746207,6.413793103,6.413793103,25.86586207
135,2022-02-27 06:00:00,Asia/Bangkok,77.17234194,7.64516129,7.64516129,26.36419355
136,2022-02-27 07:00:00,Asia/Bangkok,79.05689667,7.566666667,7.566666667,26.06033333
137,2022-02-27 08:00:00,Asia/Bangkok,77.83207241,7.413793103,7.413793103,26.35517241
138,2022-02-27 09:00:00,Asia/Bangkok,75.39918333,10.26666667,10.26666667,27.10366667
139,2022-02-27 10:00:00,Asia/Bangkok,71.73262414,11.55172414,11.55172414,28.08724138
140,2022-02-27 11:00:00,Asia/Bangkok,73.86453871,14.32258065,14.32258065,27.40129032
141,2022-02-27 12:00:00,Asia/Bangkok,74.04639333,14.16666667,14.16666667,27.62766667
142,2022-02-27 13:00:00,Asia/Bangkok,73.75485172,13.68965517,13.68965517,27.87172414
143,2022-02-27 14:00:00,Asia/Bangkok,73.78112258,15.32258065,15.32258065,27.76774194
144,2022-02-27 15:00:00,Asia/Bangkok,74.38133448,14.4137931,14.4137931,27.8137931
145,2022-02-27 16:00:00,Asia/Bangkok,70.63696774,11.29032258,11.29032258,28.16677419
146,2022-02-27 17:00:00,Asia/Bangkok,70.36221,12.5,12.5,28.07433333
147,2022-02-27 18:00:00,Asia/Bangkok,69.87378966,11.13793103,11.13793103,28.07206897
148,2022-02-27 19:00:00,Asia/Bangkok,72.25995484,11.64516129,11.64516129,27.56612903
149,2022-02-27 20:00:00,Asia/Bangkok,75.73235862,11.86206897,11.86206897,27.13172414
150,2022-02-27 21:00:00,Asia/Bangkok,79.4347,9.774193548,9.774193548,25.77258065
151,2022-02-27 22:00:00,Asia/Bangkok,78.5384931,8.482758621,8.482758621,25.9662069
152,2022-02-27 23:00:00,Asia/Bangkok,76.38044839,4.193548387,4.193548387,25.99935484
153,2022-02-28 00:00:00,Asia/Bangkok,75.86862667,3.366666667,3.366666667,25.87366667
154,2022-02-28 01:00:00,Asia/Bangkok,75.81047931,2.931034483,2.931034483,25.62344828
155,2022-02-28 02:00:00,Asia/Bangkok,77.12242581,3.548387097,3.548387097,25.32774194
156,2022-02-28 03:00:00,Asia/Bangkok,74.778525,4.964285714,4.964285714,25.89035714
157,2022-02-28 04:00:00,Asia/Bangkok,72.71493548,5.516129032,5.516129032,26.34451613
158,2022-02-28 05:00:00,Asia/Bangkok,77.20862333,6.366666667,6.366666667,25.42233333
159,2022-02-28 06:00:00,Asia/Bangkok,78.46005862,7,7,25.29862069
160,2022-02-28 07:00:00,Asia/Bangkok,75.48040323,6.225806452,6.225806452,26.00322581
161,2022-02-28 08:00:00,Asia/Bangkok,75.36171667,8.8,8.8,26.25466667
162,2022-02-28 09:00:00,Asia/Bangkok,68.00844828,6.24137931,6.24137931,28.41655172
163,2022-02-28 10:00:00,Asia/Bangkok,65.8933,5.580645161,5.580645161,29.3883871
164,2022-02-28 11:00:00,Asia/Bangkok,60.10687586,6.620689655,6.620689655,30.96275862
165,2022-02-28 12:00:00,Asia/Bangkok,59.26256774,6.322580645,6.322580645,30.96612903
166,2022-02-28 13:00:00,Asia/Bangkok,57.28856552,8.103448276,8.103448276,31.25517241
167,2022-02-28 14:00:00,Asia/Bangkok,58.12693333,8.366666667,8.366666667,31.18666667
168,2022-02-28 15:00:00,Asia/Bangkok,59.32825161,8.129032258,8.129032258,30.63096774
169,2022-02-28 16:00:00,Asia/Bangkok,58.40563448,7.172413793,7.172413793,30.69862069
170,2022-02-28 17:00:00,Asia/Bangkok,59.46399677,7.225806452,7.225806452,30.21
171,2022-02-28 18:00:00,Asia/Bangkok,62.45757586,9.689655172,9.689655172,29.52758621
172,2022-02-28 19:00:00,Asia/Bangkok,67.29050333,9.7,9.7,28.20933333
173,2022-02-28 20:00:00,Asia/Bangkok,69.33565806,9,9,27.96064516
174,2022-02-28 21:00:00,Asia/Bangkok,70.29569655,9.827586207,9.827586207,27.86965517
175,2022-02-28 22:00:00,Asia/Bangkok,69.76105484,9.387096774,9.387096774,27.83387097
176,2022-02-28 23:00:00,Asia/Bangkok,69.70733793,8.137931034,8.137931034,27.76758621
177,2022-03-01 00:00:00,Asia/Bangkok,70.31606129,7.483870968,7.483870968,27.73129032
178,2022-03-01 01:00:00,Asia/Bangkok,71.40582069,8.655172414,8.655172414,27.61965517
179,2022-03-01 02:00:00,Asia/Bangkok,71.92891333,7.733333333,7.733333333,27.47366667
180,2022-03-01 03:00:00,Asia/Bangkok,71.58854,8.4,8.4,27.594
181,2022-03-01 04:00:00,Asia/Bangkok,72.35465862,8.137931034,8.137931034,27.34310345
182,2022-03-01 05:00:00,Asia/Bangkok,72.38599677,9.741935484,9.741935484,27.31870968
183,2022-03-01 06:00:00,Asia/Bangkok,74.03674828,9.931034483,9.931034483,27.05965517
184,2022-03-01 07:00:00,Asia/Bangkok,73.74735667,9.733333333,9.733333333,26.96633333
185,2022-03-01 08:00:00,Asia/Bangkok,71.28298667,11.06666667,11.06666667,27.67033333
186,2022-03-01 09:00:00,Asia/Bangkok,65.68626452,10.61290323,10.61290323,29.25225806
187,2022-03-01 10:00:00,Asia/Bangkok,60.3036069,7.827586207,7.827586207,30.55689655
188,2022-03-01 11:00:00,Asia/Bangkok,54.73226129,8.064516129,8.064516129,31.76451613
189,2022-03-01 12:00:00,Asia/Bangkok,52.36594138,5.965517241,5.965517241,32.16586207
190,2022-03-01 13:00:00,Asia/Bangkok,49.51546333,8,8,33.26566667
191,2022-03-01 14:00:00,Asia/Bangkok,51.46349032,7.741935484,7.741935484,33.40903226
192,2022-03-01 15:00:00,Asia/Bangkok,54.42821034,6.586206897,6.586206897,33.02965517
193,2022-03-01 16:00:00,Asia/Bangkok,56.02548387,6.64516129,6.64516129,32.44709677
194,2022-03-01 17:00:00,Asia/Bangkok,62.80290345,6.517241379,6.517241379,30.16034483
195,2022-03-01 18:00:00,Asia/Bangkok,66.80602,8.3,8.3,29.354
196,2022-03-01 19:00:00,Asia/Bangkok,70.15253226,10.51612903,10.51612903,28.71516129
197,2022-03-01 20:00:00,Asia/Bangkok,71.68358667,10.16666667,10.16666667,28.532
198,2022-03-01 21:00:00,Asia/Bangkok,71.84763,11.26666667,11.26666667,28.457
199,2022-03-01 22:00:00,Asia/Bangkok,73.14661667,8.566666667,8.566666667,28.15633333
200,2022-03-01 23:00:00,Asia/Bangkok,72.32311935,10.06451613,10.06451613,28.09387097
201,2022-03-02 00:00:00,Asia/Bangkok,71.71010345,11.37931034,11.37931034,27.91310345
202,2022-03-02 01:00:00,Asia/Bangkok,72.58769355,9.451612903,9.451612903,27.70645161
203,2022-03-02 02:00:00,Asia/Bangkok,74.10486897,12,12,27.44724138
204,2022-03-02 03:00:00,Asia/Bangkok,75.20811786,14.07142857,14.07142857,27.27071429
205,2022-03-02 04:00:00,Asia/Bangkok,75.77705,11.96666667,11.96666667,27.15066667
206,2022-03-02 05:00:00,Asia/Bangkok,79.47001,16.9,16.9,26.365
207,2022-03-02 06:00:00,Asia/Bangkok,80.49353448,19.72413793,19.72413793,26.23206897
208,2022-03-02 07:00:00,Asia/Bangkok,80.89794333,22.8,22.86666667,26.161
209,2022-03-02 08:00:00,Asia/Bangkok,76.93993226,19.87096774,19.90322581,27.16774194
210,2022-03-02 09:00:00,Asia/Bangkok,67.0351,15,15,29.18689655
211,2022-03-02 10:00:00,Asia/Bangkok,60.81715,12.06666667,12.06666667,30.63733333
212,2022-03-02 11:00:00,Asia/Bangkok,57.40589333,9.033333333,9.033333333,31.15833333
213,2022-03-02 12:00:00,Asia/Bangkok,53.21207333,9.8,9.8,32.272
214,2022-03-02 13:00:00,Asia/Bangkok,53.21402581,8.129032258,8.129032258,32.16677419
215,2022-03-02 14:00:00,Asia/Bangkok,51.09456207,8,8,32.89034483
216,2022-03-02 15:00:00,Asia/Bangkok,50.29778667,6.966666667,6.966666667,32.87633333
217,2022-03-02 16:00:00,Asia/Bangkok,50.92038,6.533333333,6.533333333,32.57066667
218,2022-03-02 17:00:00,Asia/Bangkok,54.19609,6.166666667,6.166666667,31.93766667
219,2022-03-02 18:00:00,Asia/Bangkok,59.54022258,8.741935484,8.741935484,30.65096774
220,2022-03-02 19:00:00,Asia/Bangkok,66.78044483,11.68965517,11.68965517,29.19448276
221,2022-03-02 20:00:00,Asia/Bangkok,70.66152333,10.6,10.6,28.582
222,2022-03-02 21:00:00,Asia/Bangkok,70.37773667,11.7,11.7,28.61633333
223,2022-03-02 22:00:00,Asia/Bangkok,70.33578387,13.61290323,13.61290323,28.55354839
224,2022-03-02 23:00:00,Asia/Bangkok,70.22892069,14.4137931,14.4137931,28.48862069
225,2022-03-03 00:00:00,Asia/Bangkok,70.74296667,16.03333333,16.03333333,28.54166667
226,2022-03-03 01:00:00,Asia/Bangkok,71.02633,16.86666667,16.9,28.34266667
227,2022-03-03 02:00:00,Asia/Bangkok,71.41370333,17.2,17.2,28.204
228,2022-03-03 03:00:00,Asia/Bangkok,71.92370333,15.93333333,15.93333333,28.045
229,2022-03-03 04:00:00,Asia/Bangkok,72.14310714,15.03571429,15.03571429,27.97214286
230,2022-03-03 05:00:00,Asia/Bangkok,73.30232069,15.03448276,15.03448276,27.86551724
231,2022-03-03 06:00:00,Asia/Bangkok,73.60493333,15.53333333,15.53333333,27.94166667
232,2022-03-03 07:00:00,Asia/Bangkok,73.52056774,13.93548387,13.93548387,28.03193548
233,2022-03-03 08:00:00,Asia/Bangkok,71.15938276,13.51724138,13.51724138,28.51896552
234,2022-03-03 09:00:00,Asia/Bangkok,66.12747667,10.8,10.8,29.73933333
235,2022-03-03 10:00:00,Asia/Bangkok,60.05745,8.6,8.6,30.77533333
236,2022-03-03 11:00:00,Asia/Bangkok,53.62025,6.366666667,6.366666667,31.91666667
237,2022-03-03 12:00:00,Asia/Bangkok,47.81591667,4.466666667,4.466666667,33.265
238,2022-03-03 13:00:00,Asia/Bangkok,48.42935667,4.533333333,4.533333333,32.802
239,2022-03-03 14:00:00,Asia/Bangkok,48.13578333,3.8,3.8,32.91733333
240,2022-03-03 15:00:00,Asia/Bangkok,47.31818333,3.266666667,3.266666667,33.014
241,2022-03-03 16:00:00,Asia/Bangkok,48.36973,4.133333333,4.133333333,32.993
242,2022-03-03 17:00:00,Asia/Bangkok,51.1235,4.266666667,4.266666667,32.17533333
243,2022-03-03 18:00:00,Asia/Bangkok,56.9196,5.766666667,5.766666667,30.91766667
244,2022-03-03 19:00:00,Asia/Bangkok,62.81870645,9.032258065,9.032258065,29.78774194
245,2022-03-03 20:00:00,Asia/Bangkok,67.75605,8.966666667,8.966666667,28.823
246,2022-03-03 21:00:00,Asia/Bangkok,68.99477097,8.451612903,8.451612903,28.64419355
247,2022-03-03 22:00:00,Asia/Bangkok,71.59892759,12.24137931,12.24137931,28.18655172
248,2022-03-03 23:00:00,Asia/Bangkok,69.57569,8.8,8.8,28.593
249,2022-03-04 00:00:00,Asia/Bangkok,69.85771,11.83333333,11.83333333,28.559
250,2022-03-04 01:00:00,Asia/Bangkok,70.43414333,12.4,12.4,28.49533333
251,2022-03-04 02:00:00,Asia/Bangkok,69.67054333,13.46666667,13.46666667,28.403
252,2022-03-04 03:00:00,Asia/Bangkok,71.66893667,13.8,13.8,27.94333333
253,2022-03-04 04:00:00,Asia/Bangkok,70.99159643,13.75,13.75,28.08785714
254,2022-03-04 05:00:00,Asia/Bangkok,76.52142667,19.03333333,19.1,27.33233333
255,2022-03-04 06:00:00,Asia/Bangkok,79.11856,25.46666667,26,26.98466667
256,2022-03-04 07:00:00,Asia/Bangkok,79.80586667,24.8,25.5,26.869
257,2022-03-04 08:00:00,Asia/Bangkok,67.22394667,10.46666667,10.46666667,28.96466667
258,2022-03-04 09:00:00,Asia/Bangkok,64.65474667,9.933333333,9.933333333,29.82066667
259,2022-03-04 10:00:00,Asia/Bangkok,61.63119,11.53333333,11.53333333,30.32033333
260,2022-03-04 11:00:00,Asia/Bangkok,55.77769,9.8,9.8,31.61333333
261,2022-03-04 12:00:00,Asia/Bangkok,52.62473,7.066666667,7.066666667,32.174
262,2022-03-04 13:00:00,Asia/Bangkok,50.09055667,6.6,6.6,32.503
263,2022-03-04 14:00:00,Asia/Bangkok,47.77438333,3.5,3.5,32.44133333
264,2022-03-04 15:00:00,Asia/Bangkok,50.21588333,5.466666667,5.466666667,32.41133333
265,2022-03-04 16:00:00,Asia/Bangkok,50.77584667,6.2,6.2,32.31466667
266,2022-03-04 17:00:00,Asia/Bangkok,50.96159,5.433333333,5.433333333,32.047
267,2022-03-04 18:00:00,Asia/Bangkok,56.47427667,6.866666667,6.866666667,30.86933333
268,2022-03-04 19:00:00,Asia/Bangkok,62.64724,8.9,8.9,29.79533333
269,2022-03-04 20:00:00,Asia/Bangkok,67.607,11.33333333,11.33333333,29.14166667
270,2022-03-04 21:00:00,Asia/Bangkok,68.83081667,9.5,9.5,28.99433333
271,2022-03-04 22:00:00,Asia/Bangkok,73.35286333,18.4,18.4,28.381
272,2022-03-04 23:00:00,Asia/Bangkok,74.33031,20.93333333,21.23333333,28.11833333
273,2022-03-05 00:00:00,Asia/Bangkok,72.94267667,8.866666667,8.866666667,28.392
274,2022-03-05 01:00:00,Asia/Bangkok,75.26442333,14.7,14.7,27.94366667
275,2022-03-05 02:00:00,Asia/Bangkok,78.41885667,24.46666667,25.06666667,27.242
276,2022-03-05 03:00:00,Asia/Bangkok,76.66368966,16.72413793,16.75862069,27.50586207
277,2022-03-05 04:00:00,Asia/Bangkok,76.53947586,15.62068966,15.62068966,27.49103448
278,2022-03-05 05:00:00,Asia/Bangkok,79.243,21.5862069,21.75862069,27.01034483
279,2022-03-05 06:00:00,Asia/Bangkok,82.45070938,32.15625,34.71875,26.241875
280,2022-03-05 07:00:00,Asia/Bangkok,80.82423667,30.33333333,32.5,26.646
281,2022-03-05 08:00:00,Asia/Bangkok,75.76631,29.76666667,32.1,27.95633333
282,2022-03-05 09:00:00,Asia/Bangkok,71.69376207,24.72413793,25.17241379,28.98241379
283,2022-03-05 10:00:00,Asia/Bangkok,71.8112129,22.09677419,22.29032258,28.83322581
284,2022-03-05 11:00:00,Asia/Bangkok,66.35062667,15.83333333,15.83333333,29.843
285,2022-03-05 12:00:00,Asia/Bangkok,68.46812667,15.7,15.7,29.46833333
286,2022-03-05 13:00:00,Asia/Bangkok,59.86885,12.83333333,12.83333333,30.73366667
287,2022-03-05 14:00:00,Asia/Bangkok,56.33931034,12.5862069,12.5862069,31.34275862
288,2022-03-05 15:00:00,Asia/Bangkok,56.93514516,16.22580645,16.22580645,30.82322581
289,2022-03-05 16:00:00,Asia/Bangkok,62.34551333,16.86666667,17.03333333,30.32133333
290,2022-03-05 17:00:00,Asia/Bangkok,65.23288333,16.33333333,16.33333333,29.94633333
291,2022-03-05 18:00:00,Asia/Bangkok,64.97647,20.16666667,20.16666667,29.82033333
292,2022-03-05 19:00:00,Asia/Bangkok,74.03566333,24.93333333,25.26666667,28.24066667
293,2022-03-05 20:00:00,Asia/Bangkok,80.68880333,23.66666667,23.7,26.91666667
